x,y
597.2723579406738,543.3433413505554
598.447151184082,529.8999059200287
587.6323699951172,527.02317237854
590.4545974731445,520.8174526691437
593.8419342041016,520.1773917675018
595.5131149291992,521.745936870575
594.1431999206543,536.6288495063782
595.7917213439941,533.5379791259766
599.260425567627,522.3887658119202
591.4247703552246,529.8904752731323
583.447265625,531.0851740837097
574.9376678466797,538.0169248580933
583.2913398742676,546.4601540565491
788.389949798584,486.41181349754333
748.7237548828125,480.17374634742737
555.6835556030273,516.8118095397949
752.9162979125977,482.01706767082214
762.0392417907715,471.30536556243896
552.2366523742676,515.9112632274628
767.1061706542969,472.62572050094604
693.9693260192871,547.4547171592712
628.7727928161621,553.7611484527588
639.4297027587891,559.4739961624146
754.7275543212891,535.4531729221344
753.1099319458008,482.3072934150696
764.6392250061035,466.3753581047058
533.9749145507812,511.1326289176941
740.2425956726074,484.06097531318665
737.1546363830566,503.4892988204956
648.4245300292969,552.0462512969971
551.0841751098633,548.9477849006653
557.3562240600586,535.7011699676514
771.3343620300293,474.7537314891815
752.3713874816895,470.3701865673065
526.3494300842285,516.7847728729248
697.7700805664062,497.6218593120575
702.2143936157227,480.0010657310486
526.157398223877,525.2926647663116
629.9758529663086,489.8314690589905
532.9831123352051,513.8787496089935
522.1347999572754,512.4637019634247
523.5376739501953,522.878805398941
519.0077590942383,520.2408957481384
515.2226829528809,524.5568490028381
509.1909599304199,536.1422216892242
511.1820602416992,530.8233368396759
512.1040534973145,527.402651309967
513.9667510986328,527.6139879226685
511.01428985595703,523.9285039901733
502.59395599365234,519.0775465965271
498.5013198852539,513.2691049575806
499.9362373352051,518.8138103485107
496.3920021057129,519.4389688968658
493.90594482421875,518.556125164032
495.9349822998047,520.9769368171692
488.16741943359375,517.8747367858887
488.75816345214844,514.9218821525574
484.5084571838379,516.8745732307434
485.9794807434082,516.7003154754639
481.171932220459,517.7503037452698
483.1351089477539,515.7143783569336
477.681941986084,516.5145349502563
478.34681510925293,512.2977805137634
466.81809425354004,500.80336689949036
465.0454330444336,509.1493606567383
461.01539611816406,513.1189870834351
464.9424076080322,515.580804347992
460.26952743530273,514.122884273529
456.21960639953613,503.3539545536041
462.89368629455566,496.0721433162689
467.34912872314453,493.4045898914337
456.2412643432617,502.95464873313904
460.4784679412842,502.4190652370453
460.1697063446045,501.92168712615967
458.67167472839355,494.8717474937439
470.4455280303955,480.8974277973175
467.3737621307373,487.55549669265747
463.82532119750977,487.8641653060913
462.95156478881836,490.49084186553955
451.80195808410645,491.40403747558594
456.7455768585205,491.3058364391327
447.1850395202637,495.5990982055664
438.36155891418457,495.12811303138733
455.8195209503174,483.45454931259155
442.04566955566406,492.8175401687622
456.5797519683838,489.23479557037354
449.44530487060547,493.14355731010437
446.8080997467041,497.97240257263184
465.6939697265625,489.06633138656616
467.4821949005127,494.6635973453522
458.677282333374,499.96864199638367
460.0041103363037,504.8697781562805
456.9989776611328,505.6900191307068
459.40484046936035,506.24375581741333
458.5063362121582,505.1204788684845
457.80673027038574,492.28878021240234
457.9819393157959,501.66104078292847
463.4018039703369,509.3815863132477
464.8483085632324,509.8862063884735
468.38430404663086,514.4334197044373
466.75506591796875,509.4757318496704
465.12245178222656,501.1509168148041
467.36226081848145,506.41592144966125
468.64428520202637,512.5277209281921
474.56957817077637,516.031254529953
473.76428604125977,519.0306830406189
472.4171733856201,514.3607103824615
469.4579887390137,511.49990916252136
472.41886138916016,506.31115436553955
479.9187755584717,508.0217385292053
489.7708511352539,511.2699365615845
492.4105453491211,512.9550290107727
496.8621826171875,512.5916755199432
500.4030990600586,507.52687096595764
496.0605239868164,505.8319294452667
505.7205390930176,504.18227434158325
510.5976104736328,502.39888429641724
514.3275833129883,503.9593505859375
516.0589027404785,504.521906375885
519.6153831481934,502.79381275177
516.5863037109375,497.3426413536072
517.7592658996582,490.5264401435852
519.0848922729492,487.33875274658203
509.69593048095703,505.48277020454407
510.72675704956055,500.5990147590637
514.793586730957,505.58422207832336
516.6674423217773,505.5638802051544
515.7539749145508,498.88643503189087
515.4733085632324,497.4655294418335
514.7236061096191,498.3027648925781
520.586986541748,502.3461949825287
521.4562225341797,500.838965177536
526.2272644042969,502.0072066783905
527.5512313842773,495.5077528953552
522.6951026916504,486.9447898864746
523.5444259643555,490.47439455986023
530.2713775634766,503.00801396369934
537.9660415649414,505.11211037635803
540.769100189209,502.3918676376343
529.5041084289551,497.4850344657898
532.5353622436523,484.54142332077026
535.8231353759766,488.79316449165344
537.5337409973145,503.24973464012146
543.0590629577637,501.9539701938629
547.0582580566406,503.96968245506287
539.1473007202148,498.47055315971375
542.7323913574219,503.48955631256104
536.5151596069336,494.93818044662476
543.3704566955566,496.8794775009155
543.1990814208984,498.5538840293884
544.1538619995117,500.78209161758423
541.9486999511719,491.4555358886719
537.4923706054688,487.14669585227966
540.7046127319336,488.3206021785736
542.8482055664062,497.20436811447144
547.3157501220703,500.60937881469727
548.5414695739746,507.01133966445923
549.3300247192383,500.75013041496277
550.0589561462402,492.96080231666565
554.7800445556641,491.2960195541382
555.5759239196777,501.96710228919983
557.0319557189941,506.0303592681885
560.1180267333984,499.74111557006836
561.2315368652344,490.88422536849976
564.880428314209,497.3111629486084
571.9383430480957,507.43629813194275
570.5356979370117,505.17812490463257
571.9941329956055,503.93115520477295
569.6324729919434,512.6122426986694
574.607105255127,493.2420802116394
575.9091567993164,497.644647359848
587.7584266662598,497.1573758125305
581.9487762451172,490.4578506946564
585.9274291992188,505.6789791584015
586.1393737792969,506.81480884552
590.3993797302246,508.6583876609802
588.2872581481934,501.9110655784607
590.793514251709,497.53559947013855
599.0522003173828,492.97123074531555
602.4627113342285,493.06408882141113
598.974609375,500.6346130371094
601.951732635498,506.58676743507385
604.3595695495605,504.81728196144104
601.7224502563477,498.4270691871643
607.2589302062988,486.2349486351013
613.8547897338867,487.9111897945404
616.3970947265625,498.9163041114807
618.6443710327148,494.4218444824219
616.347484588623,492.1304225921631
618.4725952148438,489.8962926864624
625.5666732788086,485.501868724823
633.0524826049805,474.9341690540314
638.1058502197266,471.2799382209778
651.0905456542969,473.4547805786133
652.4978828430176,476.0107111930847
656.1090087890625,473.80027055740356
655.6947326660156,468.1929302215576
658.1899452209473,468.2152032852173
657.6136779785156,474.46627378463745
660.8017158508301,473.7740707397461
675.7521629333496,480.08278727531433
673.1225395202637,484.936158657074
653.5919952392578,475.08934020996094
660.6837844848633,467.2026801109314
681.3205146789551,474.8878526687622
682.4946212768555,482.4138307571411
695.2007102966309,495.2388024330139
702.8219032287598,492.8461539745331
700.488338470459,493.3549904823303
712.2846221923828,481.58634781837463
704.9986267089844,472.5367569923401
715.9043312072754,480.1972424983978
716.3480758666992,478.16946029663086
714.1853713989258,475.6359314918518
724.2237281799316,477.8588604927063
731.6928863525391,480.3459441661835
729.5316696166992,473.9241564273834
726.884593963623,473.88266801834106
735.9036827087402,488.80008459091187
747.8582382202148,487.6890707015991
743.2751655578613,492.1039009094238
736.9982528686523,498.2208502292633
725.2867698669434,487.816561460495
718.5111808776855,493.4670317173004
716.4850616455078,503.4540867805481
716.0131645202637,512.3358249664307
706.4995193481445,511.4535927772522
696.8159294128418,506.1494171619415
691.2291526794434,491.2321615219116
689.5866966247559,482.66128063201904
694.4924354553223,498.7748444080353
692.1448516845703,506.79993867874146
695.5107879638672,507.1084141731262
690.0051498413086,511.0827076435089
678.1780242919922,505.45982122421265
668.7922096252441,504.9518859386444
674.2733573913574,512.7151107788086
672.5804901123047,515.5435967445374
671.9508934020996,512.6221883296967
667.188720703125,507.88365840911865
661.0121154785156,496.1953854560852
658.9171600341797,492.24809646606445
669.1686630249023,507.8870701789856
672.8970336914062,505.76488494873047
680.9066390991211,505.2062237262726
674.3412780761719,493.1775140762329
665.5860328674316,496.93857192993164
660.0867462158203,486.9982838630676
650.6632232666016,511.18335485458374
640.2605438232422,508.2155656814575
634.7580528259277,501.410436630249
634.0073776245117,497.1717631816864
626.6497993469238,492.60774850845337
627.7966117858887,500.92416286468506
637.0983123779297,507.06570267677307
634.3718719482422,508.04011702537537
630.941219329834,509.87890005111694
625.6923866271973,513.8451147079468
620.5500411987305,512.570561170578
616.2590217590332,513.3342826366425
611.6580963134766,513.6435949802399
605.2904891967773,515.6171751022339
601.8545150756836,512.1388757228851
597.194995880127,487.52163648605347
589.4725799560547,479.0746736526489
591.6526222229004,503.0668830871582
594.5831108093262,510.19983172416687
600.5009651184082,506.3182997703552
594.1908645629883,508.29171895980835
591.1272239685059,494.6658182144165
587.2176933288574,502.247189283371
590.5916976928711,522.8490006923676
587.8378486633301,518.5392594337463
591.4579010009766,521.6442918777466
586.5073013305664,500.39440512657166
592.646369934082,481.2294316291809
600.1007652282715,485.9407317638397
603.4141159057617,513.931599855423
607.3956298828125,529.812262058258
607.100944519043,526.5441727638245
599.5298194885254,512.7051329612732
598.7977981567383,487.6221227645874
602.7152824401855,479.4520926475525
614.0486526489258,484.1010797023773
620.5817985534668,518.1797361373901
622.9133033752441,517.1778345108032
623.1932258605957,516.9710040092468
622.778205871582,520.7742261886597
617.2945976257324,502.79120564460754
622.8337097167969,499.4244647026062
629.439582824707,504.2599081993103
632.8804779052734,508.55101346969604
635.3718566894531,509.51223134994507
643.5176467895508,508.2864725589752
642.5841522216797,505.6945252418518
640.4308319091797,509.46462750434875
645.9796142578125,503.0102026462555
642.7427101135254,512.1943652629852
648.3517456054688,502.6674485206604
649.4465446472168,511.2021517753601
654.561653137207,515.5762338638306
649.7890663146973,510.12519121170044
652.4406051635742,512.0360398292542
647.5436210632324,508.18630814552307
656.2835311889648,507.7355360984802
658.6221885681152,516.0740303993225
658.5650825500488,510.17887830734253
661.4092826843262,511.45867824554443
656.5548706054688,511.5621256828308
654.5315551757812,518.6121940612793
651.2085342407227,517.6634001731873
653.701114654541,509.0279531478882
653.8260841369629,518.9277184009552
652.1460342407227,514.628598690033
647.0959281921387,514.0970063209534
637.8466415405273,512.1917581558228
631.4714813232422,516.6928160190582
640.2788543701172,520.2938747406006
636.0474586486816,521.5735459327698
636.9545745849609,519.5722210407257
639.1152763366699,522.876101732254
637.6955223083496,523.2039856910706
644.1075325012207,524.2850661277771
644.7455978393555,521.9148516654968
649.0909194946289,516.526186466217
658.469181060791,519.6775674819946
666.6800308227539,515.8022153377533
674.3931198120117,514.4214463233948
675.5804443359375,517.3409557342529
674.8428726196289,510.5036723613739
674.8012161254883,518.5248076915741
674.7340393066406,513.310786485672
683.2979965209961,517.4495530128479
681.5065956115723,521.3251304626465
680.8206367492676,518.7102663516998
687.1858406066895,514.5345497131348
689.2733573913574,517.3358702659607
690.3377723693848,515.6105124950409
696.5645027160645,521.4749908447266
696.1900520324707,517.2391176223755
696.2540817260742,514.7431182861328
697.0500183105469,510.155189037323
699.2337226867676,517.6615333557129
697.935848236084,512.5085377693176
705.402946472168,508.4638202190399
703.3510208129883,517.3103785514832
702.0186424255371,520.5250060558319
702.2199440002441,513.3982694149017
694.0774726867676,508.750376701355
701.8166542053223,523.9637804031372
701.7684173583984,523.9126682281494
717.7563858032227,524.6054184436798
712.6302337646484,523.9084839820862
709.434814453125,511.15612506866455
704.9542808532715,513.046567440033
705.8930969238281,521.5340852737427
708.8274765014648,518.6780798435211
709.7868347167969,521.479754447937
702.4079132080078,508.70264410972595
714.3083381652832,509.97462272644043
701.1213684082031,524.7688293457031
703.3134841918945,515.1881289482117
703.9975547790527,525.5046129226685
702.136116027832,521.5080142021179
700.5631828308105,518.4901750087738
697.5963592529297,517.3035871982574
705.7633781433105,511.3525915145874
698.1270790100098,530.3796780109406
702.9072189331055,513.3284246921539
702.3136711120605,528.1762540340424
694.7510719299316,512.8369688987732
691.4437866210938,529.9218249320984
695.0458717346191,518.2756841182709
686.4979934692383,532.611780166626
697.829475402832,529.6527457237244
695.8572006225586,531.3070034980774
706.6708374023438,524.8386096954346
709.3169403076172,522.5420379638672
713.4219360351562,537.0813918113708
717.6135063171387,524.4831740856171
721.4690780639648,544.9922561645508
740.9133911132812,538.7056839466095
730.4875946044922,543.036732673645
753.8202095031738,537.7151441574097
745.7062339782715,547.2106790542603
749.5147705078125,547.2566413879395
740.7548904418945,531.2166881561279
747.9666137695312,547.609212398529
752.8400802612305,548.3140325546265
748.9603614807129,544.3176913261414
753.9729309082031,544.3079710006714
757.9817962646484,552.6340413093567
766.5757942199707,552.1412658691406
762.2075843811035,548.0605316162109
771.1038208007812,556.2039113044739
761.5541839599609,547.2813606262207
767.5784683227539,547.1788787841797
755.7008743286133,541.1872959136963
760.8293151855469,543.6711931228638
757.7410125732422,531.3004696369171
745.8695411682129,532.6466703414917
748.7715911865234,528.5885632038116
750.6587791442871,525.2591586112976
749.8581504821777,527.6253175735474
752.607364654541,518.8417160511017
752.6582336425781,516.9322514533997
746.7675590515137,536.9958078861237
747.0888519287109,523.5040283203125
755.5888366699219,532.6043128967285
750.838508605957,531.3093852996826
750.424976348877,526.4764845371246
750.640869140625,523.373544216156
749.5226669311523,517.5873756408691
751.3335800170898,518.259848356247
747.3237419128418,515.5097365379333
747.3690032958984,513.2002902030945
747.8043937683105,510.5935049057007
752.4823379516602,507.7204728126526
749.739818572998,510.20076513290405
754.9491691589355,513.5424971580505
749.3522071838379,509.9640655517578
757.8056716918945,512.1596038341522
749.4600677490234,507.58596539497375
754.3623161315918,510.4503393173218
755.3473663330078,507.3223578929901
752.8589630126953,503.58006477355957
759.2496871948242,507.26818799972534
754.229679107666,496.6134560108185
762.1072769165039,502.51237392425537
759.5921516418457,500.9885358810425
763.7741661071777,501.8051075935364
760.4424476623535,503.7550950050354
758.4604454040527,503.84286761283875
750.5863952636719,497.97542810440063
737.3048973083496,497.81153440475464
727.1068382263184,504.1026449203491
708.9196014404297,501.64217948913574
709.3374824523926,503.2335126399994
707.4834251403809,501.7055869102478
709.6540832519531,503.0026388168335
704.0568923950195,508.28125834465027
704.2589378356934,510.85376501083374
693.6167907714844,510.2489161491394
699.5613098144531,507.8864586353302
694.3679809570312,505.1352846622467
693.4923934936523,508.8455843925476
685.1855850219727,506.0534369945526
677.6319122314453,507.2047483921051
668.3480072021484,509.3489170074463
666.1296272277832,514.3154561519623
658.2440757751465,514.7797465324402
658.5017395019531,516.1068606376648
654.9564743041992,514.0144157409668
650.8687591552734,516.9898009300232
655.6723594665527,527.2873914241791
651.7391967773438,527.8165376186371
653.6492156982422,518.1845319271088
652.5500679016113,514.943608045578
639.8183441162109,518.3485221862793
640.2183723449707,515.5356466770172
625.0977516174316,513.7221944332123
626.9014549255371,528.7247443199158
617.9071998596191,526.3983356952667
613.5343551635742,529.0771865844727
606.0730361938477,520.1698923110962
594.5186233520508,531.2807393074036
587.7676963806152,536.4634108543396
587.1940612792969,528.4588837623596
584.7469711303711,535.5823051929474
582.3969268798828,530.3322994709015
579.8715591430664,532.6041841506958
570.9366416931152,528.1564915180206
564.4831466674805,523.1627225875854
559.581413269043,523.2079768180847
560.2381896972656,525.6743323802948
560.0969123840332,526.8555772304535
561.9228744506836,523.7984383106232
559.1237640380859,520.4586052894592
556.5006637573242,521.4787244796753
552.333984375,524.0382599830627
547.8908157348633,527.700183391571
535.9884452819824,531.5939784049988
534.4599723815918,528.2969212532043
529.9983787536621,529.1139435768127
524.7917175292969,528.6744689941406
522.0229339599609,524.5580077171326
520.1044464111328,528.1661152839661
514.8554992675781,529.1127848625183
509.81494903564453,531.7666268348694
501.3974189758301,534.5895445346832
496.7626190185547,534.7142350673676
491.8923568725586,534.901978969574
486.42574310302734,535.8324909210205
477.1395492553711,540.7710599899292
475.3627395629883,537.2467017173767
469.69433784484863,525.1589941978455
460.4879951477051,529.0057969093323
448.45187187194824,532.999016046524
446.870756149292,535.857435464859
444.58056449890137,533.9374780654907
441.7077827453613,534.3466329574585
439.9970054626465,536.0408020019531
443.3148193359375,535.2615666389465
443.73064041137695,531.2649035453796
446.2327194213867,533.7213134765625
452.29846000671387,530.7598328590393
451.9358825683594,535.493985414505
464.80422019958496,541.1092758178711
463.251428604126,540.7870244979858
472.2879123687744,551.206955909729
474.38441276550293,550.4250168800354
473.4496021270752,556.2485861778259
476.66699409484863,545.6400418281555
482.1866798400879,552.3760342597961
486.8433952331543,549.4955348968506
483.4635543823242,549.7247672080994
490.54887771606445,552.8651404380798
487.4905586242676,546.71462059021
497.1565246582031,550.8274126052856
495.2354621887207,552.4349999427795
502.3407554626465,551.0140943527222
502.1637725830078,552.4756193161011
510.0462341308594,556.9969868659973
519.2477989196777,552.2676944732666
527.1172714233398,547.7528285980225
532.1473503112793,547.6899361610413
535.1166343688965,548.3147406578064
538.1735801696777,549.3254613876343
540.3254127502441,548.5360550880432
541.6943550109863,548.1990623474121
541.6504669189453,550.4273986816406
543.0053901672363,551.3518595695496
542.0561027526855,551.6875004768372
546.8389892578125,552.2410440444946
549.4678688049316,551.3213467597961
552.5634384155273,549.4544005393982
553.8078689575195,547.7287530899048
558.6429977416992,548.4321570396423
565.2593421936035,545.2173042297363
567.9186058044434,544.3525815010071
569.8459625244141,542.5294089317322
571.0276222229004,552.7883434295654
576.4793014526367,550.0248098373413
581.2889099121094,550.5106329917908
584.8927116394043,550.492672920227
589.3356513977051,553.6191415786743
594.6049118041992,555.4305338859558
600.0156784057617,551.7544484138489
600.5499458312988,559.2657494544983
605.9896087646484,548.5206055641174
610.4948043823242,543.008987903595
613.494987487793,563.2829475402832
620.7338333129883,550.0138020515442
627.0842170715332,561.120593547821
634.6271324157715,566.0492491722107
639.2572975158691,564.546332359314
643.3604621887207,562.8009867668152
649.1048812866211,564.7654581069946
653.2426643371582,566.1857199668884
653.6850929260254,564.6298885345459
656.2443351745605,567.8122329711914
660.6062507629395,565.0724530220032
662.988395690918,567.5392913818359
667.4850082397461,560.708155632019
674.4081687927246,559.9243497848511
683.8166427612305,558.1704425811768
692.7945899963379,563.1261348724365
702.2271537780762,567.5896954536438
705.3121948242188,550.8819365501404
713.6041831970215,535.6728458404541
709.7332191467285,536.8999886512756
722.8142738342285,543.0825662612915
723.6281776428223,531.5791726112366
726.8099784851074,543.6364316940308
727.3267364501953,538.9576721191406
732.2285842895508,547.254581451416
737.6634979248047,539.9311852455139
742.3803520202637,546.1174321174622
743.4620475769043,548.9634275436401
743.946418762207,548.304762840271
752.5606727600098,557.668719291687
749.8017311096191,551.3296508789062
747.9697036743164,554.4547033309937
749.3295478820801,555.7674622535706
756.8317222595215,553.187005519867
744.3013572692871,543.7348580360413
743.4642219543457,540.2466773986816
743.0914878845215,544.8606777191162
745.6914138793945,547.1183037757874
743.4544944763184,548.2453465461731
738.7576103210449,544.4078779220581
748.7858390808105,549.2106199264526
744.653205871582,542.4106407165527
750.2622985839844,545.8415937423706
750.2498817443848,544.9828577041626
753.8348007202148,545.3814554214478
752.7933311462402,547.3188257217407
738.5242080688477,550.5019426345825
733.2365226745605,552.921724319458
737.2214126586914,554.0573287010193
736.9598579406738,554.3756532669067
733.4621429443359,550.7778453826904
733.0080986022949,552.726480960846
729.3840408325195,550.5438494682312
726.1788940429688,556.3745641708374
720.007438659668,555.4670333862305
715.2913856506348,549.7046184539795
710.5951309204102,548.6124658584595
700.0591278076172,547.0411849021912
689.4766044616699,542.4551868438721
679.5910835266113,540.7005071640015
672.8847885131836,541.8921804428101
668.3411407470703,542.6949119567871
663.6947250366211,541.6789770126343
660.9591293334961,542.2706937789917
655.6741905212402,538.0092966556549
650.6750679016113,539.3274307250977
646.0120010375977,539.4407272338867
645.8575630187988,541.0594511032104
634.7769927978516,537.9296028614044
632.0999336242676,540.8410334587097
626.1359596252441,539.8437023162842
618.9232635498047,539.9414205551147
610.7843971252441,539.763879776001
600.666675567627,542.1415615081787
595.6328201293945,540.9908294677734
586.0293960571289,538.7152433395386
584.6642303466797,537.0271253585815
586.4288520812988,538.5460388660431
587.7924728393555,537.6798033714294
588.6230278015137,538.1320881843567
599.564037322998,540.389199256897
613.4030342102051,534.3635308742523
633.5246086120605,538.9174067974091
654.5776748657227,537.1954607963562
674.4916534423828,541.3538932800293
686.6249084472656,544.2004036903381
683.638801574707,545.4741525650024
682.9012298583984,537.5338053703308
686.4344787597656,537.7635204792023
691.7095756530762,540.7635927200317
695.4067039489746,540.8687782287598
705.9879684448242,543.2039737701416
712.1749305725098,547.2325015068054
716.9854545593262,548.9348459243774
719.3889427185059,547.5328016281128
721.6438865661621,543.8832378387451
725.5021476745605,547.880609035492
723.9584541320801,548.0621409416199
723.266658782959,548.8711810112
725.2004814147949,546.5690732002258
723.1122779846191,545.3045296669006
721.695556640625,546.4933061599731
727.6697158813477,541.2227010726929
729.5439720153809,541.759443283081
733.8090133666992,543.1443643569946
730.814037322998,541.7605376243591
730.8217620849609,541.2951850891113
733.8078689575195,540.482668876648
728.6670684814453,539.5903944969177
726.5138053894043,536.5149736404419
711.5319442749023,533.9549231529236
687.3875427246094,530.5548369884491
677.6937675476074,530.3965759277344
663.2910919189453,530.6240057945251
650.3594398498535,527.2105622291565
641.502857208252,530.9894514083862
633.0716514587402,536.3235926628113
632.860221862793,532.957044839859
626.8136787414551,537.436408996582
626.57958984375,536.7891061306
