x,y
1086.2981414794922,604.6821999549866
1084.0182495117188,606.0487103462219
1080.7122802734375,607.7408838272095
1079.4556045532227,611.9166326522827
1075.3064346313477,616.914746761322
1073.0432510375977,623.222336769104
1071.7730712890625,626.8288350105286
1070.694580078125,629.9001359939575
1067.9272842407227,637.0003509521484
1066.2995910644531,636.1274528503418
1065.4787063598633,638.2663106918335
1067.7083587646484,642.3641681671143
1072.0082473754883,642.7811765670776
1074.1421127319336,648.2176065444946
1075.1680755615234,650.1100444793701
1078.7590026855469,648.1437706947327
1075.916519165039,648.795804977417
1080.889778137207,651.1049294471741
1079.5248413085938,652.0117521286011
1083.3629608154297,649.8596334457397
1085.786361694336,651.4696669578552
1089.9559020996094,653.1123375892639
1095.0668334960938,650.5025911331177
1096.7329788208008,649.1002893447876
1097.4232864379883,650.4913258552551
1096.8571472167969,647.5270128250122
1094.1288757324219,650.9325385093689
1077.5914764404297,654.0731048583984
1064.0491104125977,657.4779224395752
1049.5817184448242,658.1109666824341
1043.0121231079102,657.8330039978027
1042.4645233154297,657.9296922683716
1042.6840209960938,658.067193031311
1040.3891372680664,656.4295434951782
1036.0643005371094,654.4968724250793
1024.5437622070312,655.2624607086182
1016.1927795410156,656.333692073822
1004.7902297973633,657.0032358169556
999.3184661865234,660.0776267051697
994.1259384155273,660.6553101539612
989.9496459960938,657.6159381866455
988.2483673095703,658.0606913566589
985.6175994873047,659.5621919631958
981.9897079467773,654.4652652740479
982.1765899658203,659.3220806121826
981.5335464477539,653.4537720680237
979.7305297851562,660.7681560516357
976.0461044311523,654.920060634613
969.7237014770508,654.9017786979675
962.915153503418,651.225950717926
955.0753211975098,658.8028478622437
953.2701301574707,652.6326298713684
947.5559234619141,655.5500793457031
951.3781356811523,651.7516207695007
946.4457321166992,656.4823293685913
946.5264701843262,654.3372273445129
942.1486473083496,654.5363330841064
934.2950820922852,656.1454010009766
930.7436943054199,656.0024929046631
929.3817329406738,653.0894207954407
931.534538269043,656.5627956390381
930.618782043457,654.3019509315491
928.011474609375,654.3316268920898
928.3801460266113,654.8818230628967
931.1691856384277,653.5629487037659
932.8192520141602,657.3203372955322
922.2854804992676,653.5738921165466
918.9764213562012,652.4547028541565
918.3635902404785,654.0383434295654
916.2139320373535,652.7612471580505
912.802619934082,656.2986087799072
916.4608955383301,653.9231157302856
914.3635940551758,653.3346176147461
914.2533302307129,653.1372499465942
916.4202690124512,653.6223006248474
918.6872863769531,652.1650886535645
917.3019218444824,650.6971263885498
918.1913566589355,647.3734831809998
918.2832527160645,649.8122549057007
919.3274116516113,647.3861002922058
919.7411727905273,644.9527359008789
917.9357528686523,644.9719190597534
915.7888412475586,644.7724914550781
917.9171562194824,645.4350829124451
919.325008392334,646.1410617828369
921.9244194030762,643.8746809959412
918.1547355651855,639.0136814117432
922.6817893981934,639.9612522125244
919.3628883361816,638.0689430236816
920.3622436523438,637.1633434295654
920.4362297058105,633.4566164016724
919.8072052001953,630.5815243721008
920.9860038757324,630.154538154602
922.8575134277344,628.4482026100159
924.5292091369629,630.7682704925537
923.9745140075684,624.9776601791382
923.9644432067871,623.7092542648315
923.5748291015625,621.5886783599854
927.3700904846191,622.2948503494263
926.264705657959,618.8257884979248
928.1780433654785,615.5410265922546
928.6898803710938,615.3925824165344
926.982307434082,611.4899039268494
929.6159934997559,608.6567187309265
930.3858375549316,610.7581758499146
933.1033515930176,611.7326545715332
934.3209457397461,607.467041015625
934.3458366394043,607.1368074417114
939.049129486084,606.1551833152771
934.84130859375,602.9402017593384
938.1477928161621,603.1442642211914
940.572509765625,602.0893836021423
941.0453796386719,603.0742907524109
938.1805801391602,600.5019450187683
940.7468605041504,598.5285902023315
942.9386901855469,598.7051010131836
942.8743743896484,595.2893400192261
943.1851387023926,599.7588872909546
946.128044128418,596.5368890762329
949.2175483703613,597.6394701004028
954.1402816772461,596.7938661575317
955.6985092163086,598.3079838752747
959.4201278686523,595.0395727157593
963.2504653930664,598.2604122161865
965.9921264648438,595.2414464950562
974.0122604370117,594.8534059524536
983.4853363037109,592.8407192230225
992.3410034179688,593.4663605690002
999.0904998779297,595.9559226036072
1006.0233306884766,595.7407236099243
1011.3047790527344,593.1224155426025
1016.5272903442383,594.750280380249
1022.1907424926758,593.9381504058838
1028.1834411621094,595.9872078895569
1032.1379470825195,596.2745046615601
1038.4989166259766,593.8348960876465
1044.839744567871,595.1674175262451
1050.5180740356445,594.2054271697998
1056.741943359375,596.2353658676147
1065.4791641235352,596.428484916687
1069.9980926513672,598.0278968811035
1073.5295104980469,602.4564385414124
1078.538475036621,601.3752293586731
1081.992073059082,603.8854551315308
1085.4816055297852,604.0541124343872
1085.9503555297852,604.9283623695374
1088.763542175293,605.144784450531
1090.5999755859375,608.6849784851074
1092.3625946044922,610.10897397995
1094.7599029541016,608.330283164978
1093.7626647949219,610.5798625946045
1093.0524444580078,609.5766735076904
1093.1631088256836,610.5357670783997
1091.125373840332,609.7297525405884
1089.386215209961,611.0052394866943
1087.6000213623047,612.5315880775452
1087.8928756713867,611.2230777740479
1084.4391632080078,611.611955165863
1083.4801483154297,616.8715524673462
1077.3398208618164,617.3817729949951
1070.9391403198242,622.125871181488
1062.8771209716797,627.7232336997986
1055.7792663574219,628.779788017273
1053.310661315918,625.5423402786255
1044.536247253418,623.1598949432373
1034.5670700073242,625.534679889679
1029.6265411376953,624.6008849143982
1028.4350967407227,625.1284861564636
1027.2407913208008,623.619647026062
1029.8908996582031,624.9252605438232
1028.8815307617188,628.0680799484253
1029.4601440429688,629.3505191802979
1028.5514831542969,632.7452945709229
1026.8231964111328,634.6998524665833
1026.064224243164,635.8176255226135
1024.0608215332031,637.4810242652893
1023.6685180664062,639.052562713623
1023.1621170043945,640.3071928024292
1025.6155014038086,640.8204388618469
1025.6918334960938,640.4191374778748
1024.8472595214844,640.9855556488037
1020.8264923095703,641.5074920654297
1015.096321105957,642.7087569236755
1003.6674499511719,646.5917372703552
996.5956878662109,648.6245727539062
987.9380035400391,650.107855796814
982.2665405273438,646.3882541656494
982.6329803466797,645.5984616279602
983.4386444091797,645.7499957084656
979.5734024047852,644.3323731422424
980.3873062133789,643.0414366722107
981.8095779418945,638.3711099624634
984.0425491333008,634.6060609817505
986.2660217285156,633.9241576194763
986.9768142700195,630.6057929992676
989.4449615478516,631.7995262145996
988.2006454467773,632.3997402191162
989.1263580322266,628.6706113815308
989.692268371582,627.9863262176514
989.5512771606445,628.0365371704102
992.830924987793,626.5622019767761
998.1394958496094,623.4605813026428
1001.8655776977539,624.6543145179749
1006.0640716552734,623.6610388755798
1005.7198333740234,623.973376750946
1005.7146835327148,624.6037817001343
1007.0480346679688,625.0428056716919
1009.2333984375,624.9053049087524
1016.2910842895508,622.9204273223877
1022.5202178955078,622.0557045936584
1028.0067443847656,620.0895595550537
1030.3116989135742,619.0879154205322
1032.4718856811523,616.6409683227539
1034.4548034667969,617.4282503128052
1035.0064086914062,617.613000869751
1032.5990295410156,618.4463739395142
1032.4024200439453,617.442798614502
1033.245620727539,616.8105912208557
1032.202033996582,616.0407543182373
1038.1214904785156,616.7628908157349
1049.1819763183594,618.5971355438232
1056.493034362793,620.0246071815491
1058.8046264648438,619.2714428901672
1061.1996459960938,621.9114446640015
1062.8704833984375,620.4025411605835
1067.8154754638672,619.6779584884644
1072.936134338379,617.6182794570923
1078.5187911987305,619.3734097480774
1083.2805633544922,620.0769424438477
1089.3449020385742,619.795503616333
1091.4595413208008,621.1069750785828
1092.2783660888672,622.7541518211365
1089.5878601074219,621.3716125488281
1084.2839813232422,624.4754219055176
1072.0963668823242,626.6852188110352
1063.4123611450195,630.530219078064
1057.7348327636719,631.1590147018433
1057.276611328125,632.888331413269
1055.3567504882812,636.4804744720459
1048.6070251464844,637.8812956809998
1045.744972229004,636.0295414924622
1042.6455688476562,635.0441837310791
1038.5896682739258,635.9428310394287
1035.1625061035156,631.0367703437805
1034.809799194336,633.2945251464844
1037.149543762207,633.7049674987793
1041.6851806640625,635.898928642273
1050.9857940673828,635.8077120780945
1050.9463119506836,642.3337197303772
1055.5309295654297,644.1313362121582
1056.903305053711,647.2541999816895
1062.850570678711,642.9770636558533
1068.863754272461,639.2291378974915
1074.836082458496,637.6776838302612
1075.6871795654297,641.7523670196533
1079.7882843017578,639.3470692634583
1084.4622802734375,637.9125165939331
1089.3964004516602,640.7238793373108
1093.7777709960938,641.885039806366
1096.8659591674805,643.3438611030579
1097.801856994629,645.6358623504639
1103.5518264770508,647.1599578857422
1101.9331741333008,649.5198082923889
1103.7187957763672,651.8739938735962
1104.906120300293,655.4022145271301
1104.649314880371,655.9497714042664
1103.3148193359375,653.6137390136719
1102.2003936767578,655.7494425773621
1101.9600677490234,649.2987513542175
1093.1916046142578,653.8631200790405
1086.8000793457031,657.5809192657471
1084.9491119384766,655.9508657455444
1077.7164459228516,658.9571499824524
1083.1771087646484,655.531861782074
1091.2185287475586,655.7932806015015
1108.7087631225586,652.0179963111877
1119.5256042480469,658.871340751648
1128.918113708496,658.9912033081055
1137.6667785644531,660.6922602653503
1136.4976501464844,657.4510145187378
1134.2388153076172,658.8903307914734
1134.2750930786133,658.3594465255737
1134.7396087646484,657.8188419342041
1134.2335510253906,658.9273452758789
1133.6834335327148,654.6794986724854
1132.100486755371,649.8253870010376
1131.9281387329102,647.3886108398438
1130.6074905395508,642.9451990127563
1129.3478393554688,639.7300243377686
1127.3406600952148,635.1348853111267
1123.7354278564453,632.6632833480835
1123.1932067871094,630.5086541175842
1122.5019836425781,627.3274683952332
1122.9432678222656,626.0560369491577
1123.5143280029297,622.0880842208862
1122.882957458496,621.203727722168
1123.3306503295898,617.9172277450562
1123.9027404785156,615.9559106826782
1123.7631225585938,615.0899004936218
1120.7598495483398,613.9948511123657
1118.9844131469727,610.5452942848206
1117.9779052734375,610.0986742973328
1117.221908569336,607.431378364563
1120.4558944702148,606.3836431503296
1120.1271057128906,605.4136061668396
1120.041160583496,603.8640832901001
1121.129150390625,604.214015007019
1124.026107788086,603.7761497497559
1127.3336791992188,601.873927116394
1126.9450378417969,602.6643633842468
1126.494026184082,601.326048374176
1123.4239196777344,600.738000869751
1119.4230651855469,601.8277072906494
1112.4971008300781,601.8323421478271
1107.5582885742188,598.6595892906189
1102.1824264526367,592.6250696182251
1092.283058166504,595.4809784889221
1084.4149017333984,592.4028539657593
1079.5921325683594,593.2070016860962
1073.0878829956055,594.8931884765625
1064.2299270629883,597.533962726593
1058.155632019043,598.4675002098083
1050.9626770019531,597.8311729431152
1043.7689208984375,597.3356294631958
1036.4927673339844,596.8320393562317
1030.4384994506836,597.850227355957
1021.9599151611328,599.1421937942505
1015.5472183227539,595.6182861328125
1012.1611404418945,596.9566655158997
1006.5705871582031,595.0777459144592
1002.3946380615234,597.7429819107056
995.6171035766602,600.1238822937012
987.9578018188477,596.3841962814331
981.6697311401367,595.8380556106567
976.4160919189453,594.2935538291931
969.9118423461914,594.1345524787903
963.9031219482422,593.3490085601807
959.6934127807617,595.036096572876
957.6808547973633,591.8454480171204
952.6128959655762,590.2933502197266
949.9492835998535,588.7290215492249
944.8883056640625,587.9604721069336
941.0969352722168,593.8015508651733
941.7725944519043,594.370608329773
941.6011047363281,592.6681995391846
939.7625541687012,591.5732145309448
939.4054412841797,593.3824181556702
938.690299987793,598.2262945175171
940.2207183837891,599.281497001648
940.2433204650879,598.0192065238953
940.1520538330078,604.3199729919434
940.2217483520508,603.5705423355103
943.7643814086914,604.6236848831177
942.755012512207,611.6490983963013
945.5447387695312,609.2536497116089
944.813289642334,614.9892854690552
943.4759902954102,618.0394721031189
942.8879356384277,621.1027908325195
939.0384292602539,622.0212650299072
940.0051689147949,623.8790059089661
939.0189743041992,625.7959699630737
937.1504974365234,626.2861061096191
936.3840866088867,631.7754507064819
937.0071029663086,634.022068977356
936.8728637695312,637.3647022247314
936.0002517700195,638.345296382904
937.6117515563965,637.4248909950256
935.0180053710938,642.6625370979309
935.5903244018555,641.2085437774658
936.4263725280762,642.1113753318787
935.7094573974609,641.4172410964966
934.1106605529785,629.4647169113159
941.5557861328125,629.6657538414001
949.2840957641602,641.4057183265686
951.1873626708984,650.8102297782898
951.9412994384766,650.9890580177307
950.3050804138184,647.1659445762634
947.4557304382324,642.8790235519409
948.4950256347656,639.6144104003906
949.4087219238281,643.0730438232422
954.5736122131348,639.1668891906738
964.731559753418,647.0860576629639
977.8144454956055,655.525553226471
985.8176422119141,654.6093964576721
995.2420806884766,654.1047763824463
998.6275863647461,649.7155022621155
1005.6429290771484,648.3466100692749
1009.7757339477539,641.0847544670105
1019.2104721069336,639.373140335083
1034.6905517578125,647.1429634094238
1048.2696533203125,653.7258124351501
1054.855842590332,649.2383694648743
1061.535873413086,649.9089431762695
1065.2714538574219,649.9927568435669
1071.7914962768555,647.549479007721
1079.5746231079102,647.7244448661804
1081.211929321289,647.2289657592773
1084.7875213623047,648.0533266067505
1088.0736923217773,648.9623379707336
1088.7737274169922,634.778323173523
1092.7285766601562,626.3921284675598
1097.8700637817383,632.9403448104858
1096.6145324707031,647.0942330360413
1096.8340301513672,645.7296538352966
1093.2444763183594,642.283251285553
1091.8318176269531,639.200427532196
1093.8552474975586,628.3042645454407
1092.5151443481445,634.0321111679077
1094.476089477539,636.0019254684448
1096.6766738891602,635.5328392982483
1098.988265991211,632.5806283950806
1096.4475631713867,628.8542675971985
1097.9639053344727,619.5681381225586
1099.5625305175781,619.1938734054565
1098.8215255737305,622.5896143913269
1102.2674560546875,621.8826055526733
1103.3666610717773,618.3446645736694
1104.9199676513672,619.583523273468
1107.7823638916016,617.7224349975586
1110.1636505126953,615.4299831390381
1112.8496932983398,611.453275680542
1119.4790267944336,610.2834248542786
1120.9281921386719,611.0259675979614
1122.074317932129,609.8120212554932
1119.8716735839844,608.9800643920898
1120.0968933105469,605.2021408081055
1121.114845275879,603.7971353530884
1122.8984069824219,604.84454870224
1121.7312240600586,605.8357000350952
1122.4061965942383,603.6577033996582
1123.0344772338867,603.9386916160583
1124.828109741211,600.7763028144836
1126.7072296142578,591.9537234306335
1127.6133728027344,592.7693939208984
1129.193344116211,597.8177189826965
1128.1549072265625,601.0460901260376
1124.9867248535156,600.5168151855469
1120.0473403930664,597.1150875091553
1104.3975448608398,592.6748943328857
1092.6679229736328,598.083643913269
1079.3829345703125,604.3461084365845
1077.7280044555664,605.5641102790833
1078.7190628051758,605.6833934783936
1076.2475967407227,605.2126336097717
1071.5615844726562,592.1642231941223
1067.0117568969727,574.87060546875
1058.8726043701172,574.6312022209167
1056.533546447754,596.5537548065186
1052.16796875,613.2582306861877
1052.6304244995117,612.3333835601807
1051.0626983642578,611.8395137786865
1039.1984939575195,597.4595475196838
1036.1082458496094,585.9804224967957
1025.5097579956055,592.4071669578552
1014.3223571777344,604.6026992797852
1008.3712005615234,613.4932565689087
1006.772575378418,614.8842287063599
1006.8777465820312,610.8976721763611
1005.6212997436523,604.4212317466736
1008.7556076049805,579.9077296257019
1004.1476440429688,578.5524845123291
998.4855651855469,599.1150283813477
994.4122695922852,614.8547458648682
992.1573257446289,615.3752660751343
992.3380279541016,616.4631056785583
990.9709167480469,614.0184116363525
989.3550109863281,614.1147136688232
989.6058654785156,604.823112487793
1003.4587097167969,598.495180606842
1017.7805328369141,596.1021780967712
1042.6412200927734,610.9691905975342
1057.1718978881836,622.4821758270264
1066.2279510498047,622.2474718093872
1069.4867706298828,624.0015077590942
1062.3381042480469,620.9338760375977
1063.3687591552734,608.7797999382019
1065.9883117675781,609.8880457878113
1072.6544952392578,621.6441679000854
1074.7880172729492,627.3514151573181
1081.098289489746,627.288007736206
1083.3147811889648,628.4110593795776
1084.24072265625,628.7335681915283
1088.4903717041016,621.1273813247681
1097.6499938964844,619.203143119812
1099.6479034423828,622.2568702697754
1103.060302734375,627.9265880584717
1106.1150741577148,630.5537796020508
1108.5550689697266,632.8114056587219
1117.522201538086,638.8678765296936
1126.0709381103516,643.2281184196472
1135.2382278442383,648.8392567634583
1134.723243713379,651.2856245040894
1142.3788833618164,650.9404563903809
1143.6678314208984,651.2915468215942
1144.4952392578125,651.5385460853577
1139.7165298461914,645.2447319030762
1135.5203247070312,642.416181564331
1138.8888931274414,643.9561772346497
1137.3384475708008,651.3165235519409
1138.443832397461,654.363169670105
1137.2452926635742,655.1316547393799
1134.6077728271484,656.5542984008789
1134.8906707763672,655.4569315910339
1133.6876678466797,653.2106351852417
1130.5646896362305,651.6006660461426
1124.7453689575195,649.3342208862305
1121.125717163086,650.3937363624573
1117.6261138916016,645.6096625328064
1105.1799774169922,642.1113753318787
1089.9121856689453,635.188958644867
1078.5558700561523,637.4429798126221
1080.505599975586,645.0660967826843
1076.4287567138672,650.1749324798584
1077.740478515625,646.3466691970825
1075.6949615478516,642.6659488677979
1073.0815887451172,638.2364416122437
1068.3837890625,635.674524307251
1057.8240966796875,638.346905708313
1049.0947723388672,646.0129594802856
1039.7805404663086,652.8462839126587
1034.9736785888672,653.0986905097961
1030.5309677124023,649.4509935379028
1022.5935745239258,639.7751498222351
1016.7616653442383,616.8088531494141
1011.137580871582,614.2626428604126
1010.9131622314453,619.5926642417908
1007.1544647216797,645.6702375411987
1008.3058547973633,645.5029964447021
1002.0570373535156,643.9861106872559
994.4144439697266,641.7804336547852
985.5163192749023,631.72935962677
977.827033996582,629.7601890563965
972.5601196289062,634.2800760269165
969.6624755859375,640.8425188064575
967.2981262207031,644.2603397369385
972.3891448974609,645.4646301269531
974.3675994873047,639.3773889541626
973.9255142211914,624.9681973457336
983.9730834960938,615.037693977356
997.6770401000977,609.5762872695923
1018.6077117919922,616.2248611450195
1032.231101989746,629.522008895874
1039.8506927490234,631.7008423805237
1039.8898315429688,627.3115682601929
1041.126480102539,623.0396461486816
1051.878890991211,619.6446132659912
1058.9092254638672,619.4173765182495
1066.1194610595703,619.4487905502319
1070.7293701171875,625.3609371185303
1070.4626083374023,625.7060408592224
1071.1938858032227,624.905948638916
1067.6203536987305,626.5096092224121
1069.0559005737305,619.9933218955994
1070.1715850830078,616.2784194946289
1074.356460571289,619.4896030426025
1079.651985168457,623.3664035797119
1086.914405822754,619.9552130699158
1088.0762100219727,616.2457823753357
1088.2974243164062,595.8410167694092
1092.4760055541992,598.2142567634583
1091.5152740478516,609.7579479217529
1088.1234741210938,615.5654883384705
1093.7980270385742,613.5670280456543
1085.5840301513672,614.0941143035889
1081.4299392700195,604.5611786842346
1073.2770538330078,596.0163688659668
1063.0254364013672,601.277060508728
1052.0594787597656,609.1825819015503
1049.827766418457,616.0865235328674
1046.990089416504,613.3255004882812
1036.9634628295898,608.3040189743042
1031.7274475097656,588.9097166061401
1021.8830108642578,590.8145785331726
1013.4391021728516,604.969174861908
1006.0321426391602,611.2008047103882
1005.5124664306641,610.689811706543
1006.6090393066406,609.773268699646
1002.7906036376953,602.9635691642761
992.2915649414062,580.6646919250488
983.9295959472656,572.9917502403259
980.035285949707,582.1622657775879
977.7653503417969,594.6323490142822
982.4625778198242,609.4275212287903
975.1509475708008,613.624255657196
976.9353103637695,612.0073986053467
981.3471221923828,609.3706798553467
981.5700531005859,597.1263527870178
972.5735092163086,582.7440047264099
973.0245208740234,580.4738903045654
971.9337844848633,584.9618482589722
969.3988037109375,591.5284752845764
972.6857757568359,602.1930241584778
969.7920227050781,615.508131980896
972.0780944824219,619.4643044471741
971.6290283203125,616.5683555603027
973.1585311889648,612.060763835907
971.1156463623047,615.8910226821899
969.5075225830078,610.9018564224243
967.0059585571289,612.4471950531006
965.8828353881836,606.8088912963867
962.5068283081055,607.9355478286743
964.691276550293,617.9485130310059
964.5767211914062,625.7036590576172
968.2260131835938,628.0071830749512
969.5995330810547,621.9099640846252
972.2701263427734,622.4320936203003
981.7886352539062,612.1897029876709
988.2691955566406,606.6251707077026
994.6710205078125,611.6087365150452
1002.2470092773438,619.0539908409119
1007.9122924804688,621.0607552528381
1016.1650848388672,620.5956602096558
1024.3049240112305,617.7004837989807
1041.8613052368164,618.7398505210876
1052.3751068115234,615.4556035995483
1054.8327255249023,619.8581385612488
1053.0128860473633,617.4899196624756
1053.1759643554688,626.0903477668762
1053.2771301269531,626.2980151176453
1052.867088317871,626.461329460144
1051.6498947143555,624.1699075698853
1054.4849395751953,610.7612657546997
1051.7060852050781,604.9872636795044
1051.1767959594727,608.2489156723022
1050.0300979614258,622.2412919998169
1048.8761901855469,630.0246334075928
1049.9130249023438,632.3952341079712
1055.6460571289062,628.4194922447205
1057.4844360351562,631.1507749557495
1058.638916015625,629.0569138526917
1053.8988876342773,633.2202386856079
1053.2501220703125,630.1980543136597
1051.1761093139648,630.7720685005188
1047.1675872802734,631.4476633071899
1046.960792541504,634.3671727180481
1044.6558380126953,637.26717710495
1040.3058242797852,636.3315153121948
1036.6607666015625,636.7654538154602
1034.004135131836,633.6558508872986
1035.080680847168,631.3563823699951
1036.2550735473633,634.4706845283508
1031.8122482299805,637.5596880912781
1034.4046783447266,635.2370452880859
1034.2331314086914,632.8590416908264
1032.5666427612305,627.8913116455078
1022.6466751098633,621.9038486480713
1013.6151123046875,619.7590041160583
1017.883415222168,632.7931880950928
1020.2273941040039,640.5684185028076
1019.6724700927734,639.8548436164856
1006.1624908447266,642.3680305480957
1002.0452499389648,640.3301095962524
991.1684417724609,633.3052110671997
989.0114593505859,627.8291916847229
988.8861465454102,630.4382300376892
988.0253219604492,641.2442708015442
986.227912902832,647.4087595939636
990.7494735717773,647.2229146957397
992.4021148681641,644.6496033668518
985.5523681640625,647.2962355613708
983.8446807861328,643.399350643158
979.8910903930664,638.9121651649475
979.9764633178711,637.4628710746765
982.8923034667969,647.8201675415039
989.7050857543945,649.7877287864685
986.469612121582,659.2754745483398
991.39892578125,646.6908073425293
984.5304107666016,659.0039491653442
991.4321136474609,651.0779571533203
995.1017761230469,646.3089466094971
997.1894073486328,642.4300217628479
1001.6471099853516,631.895055770874
1005.2795791625977,635.8488464355469
1011.1746597290039,646.6773533821106
1011.8395614624023,649.9223327636719
1014.1796493530273,649.360613822937
1011.6793441772461,652.4126029014587
1008.9642333984375,654.328601360321
1016.7350006103516,650.9326672554016
1017.5620651245117,647.6613593101501
1024.0436553955078,647.061402797699
1027.2961807250977,650.7504916191101
1031.9160461425781,649.4370889663696
1025.8783721923828,648.8452434539795
1029.6961212158203,646.6161346435547
1032.132797241211,643.8644456863403
1028.543357849121,644.7083759307861
1030.5337142944336,643.6105585098267
1029.147834777832,648.5559511184692
1028.4873962402344,649.7687387466431
1029.7130584716797,650.4541826248169
1019.9272155761719,652.1659898757935
1003.7358856201172,656.6896104812622
987.802734375,652.0586156845093
974.4276809692383,651.5798735618591
971.3323974609375,654.1452026367188
972.8149795532227,653.9395308494568
970.198974609375,650.3057384490967
968.1416702270508,651.403169631958
967.1282958984375,651.0766053199768
961.7090606689453,652.5334310531616
958.1502914428711,651.8121957778931
958.0564498901367,656.15718126297
956.0842323303223,652.3309135437012
955.0432205200195,656.2484622001648
953.9991760253906,646.9416689872742
948.1432914733887,649.197428226471
941.3956832885742,659.5115947723389
939.5319557189941,654.4081020355225
938.3299255371094,656.4822006225586
936.8277740478516,649.353597164154
936.7686653137207,646.4842987060547
936.8769264221191,643.547215461731
936.6055870056152,648.094654083252
932.8652572631836,643.6530447006226
930.6945991516113,637.3061227798462
928.8193130493164,633.3865785598755
931.9541358947754,619.9360942840576
934.9445915222168,616.887195110321
943.3871841430664,629.6009302139282
944.3776702880859,629.9338030815125
941.3785171508789,625.3090524673462
941.0985946655273,619.0066123008728
936.2251281738281,618.599967956543
934.537353515625,603.7773728370667
935.4839515686035,603.0056691169739
941.0765647888184,615.7466983795166
942.5970268249512,612.7557349205017
944.0088844299316,611.8944883346558
945.2414703369141,608.2089400291443
947.8255462646484,608.7508964538574
945.1797866821289,607.3706746101379
946.3335800170898,602.5137948989868
946.8178939819336,597.8676080703735
949.9862480163574,603.5346221923828
951.7527008056641,605.5883145332336
952.3977470397949,602.6537418365479
950.3631591796875,601.3940906524658
951.229248046875,598.2907962799072
953.7865447998047,597.3116827011108
955.6451797485352,598.270583152771
956.3693618774414,600.5623912811279
955.9954261779785,601.7923021316528
956.2483978271484,599.662778377533
956.5216255187988,598.1770491600037
958.9877700805664,598.5597467422485
962.4706649780273,596.7621946334839
963.7493133544922,598.4987211227417
966.3894653320312,601.2543368339539
970.4084014892578,600.8589577674866
971.5175628662109,596.795539855957
977.552604675293,598.3012247085571
975.7023239135742,595.420081615448
981.5773773193359,599.3860387802124
978.0649566650391,598.9582800865173
982.8744506835938,600.1048278808594
980.5377960205078,599.1291904449463
986.3161468505859,593.810305595398
994.0159606933594,592.1428513526917
1001.0218048095703,593.0778694152832
1008.8874435424805,597.6012969017029
1013.268928527832,598.9090347290039
1013.9701080322266,600.260739326477
1019.9868392944336,595.8871078491211
1032.2575378417969,593.289270401001
1040.8795166015625,593.5889267921448
1042.6119232177734,600.4116296768188
1051.6564178466797,601.1154842376709
1054.3449783325195,601.6564750671387
1062.370834350586,600.0445747375488
1068.5540771484375,596.1452436447144
1074.9216842651367,595.3260326385498
1077.3369598388672,595.0902986526489
1084.5389556884766,595.485999584198
