x,y
1302.2197723388672,556.3138604164124
1300.1248168945312,563.9098119735718
1296.6263580322266,560.4262018203735
1297.650032043457,561.8450474739075
1298.5320281982422,560.9145355224609
1297.4216079711914,561.340491771698
1293.44970703125,558.8521528244019
1291.3274002075195,559.0777158737183
1293.965721130371,563.5660600662231
1290.1673126220703,565.5108332633972
1288.0567932128906,560.0644898414612
1284.2024230957031,552.3457145690918
1282.4356842041016,555.5285739898682
1283.3706665039062,567.213499546051
1281.7321014404297,571.2195611000061
1282.133674621582,568.515830039978
1279.5387268066406,565.0270056724548
1277.1708297729492,557.989296913147
1280.9535598754883,559.6273970603943
1285.7311248779297,562.9001212120056
1287.601203918457,562.7129888534546
1288.0979919433594,558.5132932662964
1289.3542098999023,558.6365032196045
1289.5868682861328,548.3933401107788
1290.5614471435547,541.7380714416504
1289.985694885254,534.1480422019958
1294.7273254394531,533.9781618118286
1297.309226989746,544.4130277633667
1302.9083633422852,547.6145553588867
1302.2804260253906,549.4554948806763
1302.6369094848633,547.3109078407288
1302.1085357666016,538.3716201782227
1303.5409927368164,528.6245799064636
1301.1165618896484,531.183375120163
1300.7723236083984,536.8942594528198
1301.0212326049805,539.378092288971
1299.1715240478516,542.373948097229
1299.2709732055664,538.0830359458923
1302.5627517700195,530.4702508449554
1305.3452682495117,533.7661170959473
1309.5969772338867,539.7905945777893
1320.080451965332,541.721076965332
1326.8282318115234,545.7364082336426
1335.7953643798828,541.3490009307861
1344.7662734985352,532.4203991889954
1351.263084411621,526.2138748168945
1361.484375,524.6011698246002
1367.6094818115234,534.6623826026917
1373.5240173339844,543.9298439025879
1374.4414901733398,544.8990440368652
1371.6911315917969,549.4063138961792
1374.1456604003906,547.7346110343933
1375.2265548706055,530.6046938896179
1385.3302001953125,530.3592717647552
1396.626091003418,537.3354077339172
1406.1868286132812,547.5107216835022
1415.105323791504,542.6156687736511
1422.6957321166992,542.8598356246948
1431.7207717895508,539.082362651825
1435.2912139892578,537.5146543979645
1440.4584503173828,538.3602905273438
1441.3284301757812,539.0469253063202
1442.4968719482422,537.1464085578918
1443.6486053466797,538.825353384018
1445.734519958496,540.5420851707458
1450.4431915283203,539.3366360664368
1457.2396087646484,537.5708842277527
1461.8643951416016,534.2209768295288
1470.6642150878906,530.9215378761292
1481.0353088378906,533.0196475982666
1488.746337890625,532.6489877700806
1496.506233215332,533.9422416687012
1499.9090194702148,537.0677769184113
1506.6159439086914,538.1686520576477
1511.7981719970703,538.2270383834839
1517.6281356811523,537.6237988471985
1520.6602478027344,531.7775058746338
1526.1021423339844,531.6617631912231
1529.6258926391602,533.5313808917999
1529.9176025390625,536.5961802005768
1534.9967193603516,537.9028236865997
1537.8179168701172,537.512047290802
1541.3298797607422,534.1570544242859
1547.0562744140625,529.6942341327667
1552.9718399047852,531.1213517189026
1562.6831817626953,533.5016083717346
1571.294174194336,537.993106842041
1581.738052368164,538.7176895141602
1587.1743392944336,538.0247139930725
1589.7158432006836,535.5193161964417
1592.295799255371,536.2395215034485
1590.8832550048828,536.2681031227112
1592.1137237548828,543.1508660316467
1593.3816146850586,540.0361776351929
1590.2945709228516,538.1367230415344
1582.7172088623047,536.0669374465942
1571.5090942382812,530.9104657173157
1550.7633590698242,527.3467111587524
1537.5470352172852,529.9628949165344
1527.4890518188477,533.400285243988
1524.5598220825195,534.2352998256683
1522.1421432495117,533.3474671840668
1521.2866973876953,532.7631533145905
1518.2723236083984,529.59468126297
1513.0987930297852,531.6168630123138
1510.7129287719727,531.7512738704681
1509.3243026733398,532.9187107086182
1508.6048126220703,525.1340818405151
1506.3594818115234,524.5423007011414
1503.3668518066406,525.6875932216644
1502.1256256103516,527.9418396949768
1500.077133178711,529.0240788459778
1503.9873504638672,533.5729336738586
1502.7816009521484,529.3474888801575
1501.1182022094727,530.1229584217072
1498.377342224121,526.9183087348938
1494.9113845825195,522.759200334549
1492.119140625,528.0166411399841
1489.5563507080078,532.7195405960083
1493.5791778564453,536.2030863761902
1486.2214279174805,527.8949439525604
1483.853988647461,531.0283005237579
1480.7025146484375,530.6060457229614
1473.731575012207,531.6962671279907
1466.5278625488281,531.6494679450989
1467.4642181396484,529.5656490325928
1462.5262069702148,534.7189021110535
1461.1950302124023,530.3890442848206
1458.9714431762695,526.1905074119568
1460.954818725586,529.8657560348511
1463.638572692871,530.1258230209351
1462.9893493652344,533.901332616806
1461.675796508789,532.3309850692749
1460.6023406982422,529.8973631858826
1453.3898162841797,531.5612125396729
1447.9298400878906,538.6225461959839
1447.7109146118164,538.5778713226318
1447.0541381835938,538.4537601470947
1443.0500793457031,538.7532234191895
1438.0712127685547,538.2571971416473
1435.3852844238281,539.0871906280518
1435.217170715332,535.3680074214935
1434.9159622192383,538.2034778594971
1433.8636779785156,530.2161061763763
1436.1052322387695,524.8783922195435
1437.963638305664,529.7860300540924
1434.7239303588867,532.7833986282349
1436.1296081542969,536.9664859771729
1430.8378601074219,534.966287612915
1421.744613647461,527.0637273788452
1411.8438720703125,522.1305656433105
1403.5350036621094,525.4960513114929
1397.2724533081055,531.283700466156
1391.7041015625,530.3167855739594
1387.0561981201172,524.965488910675
1385.4644393920898,510.720899105072
1389.979476928711,510.6821143627167
1393.0129623413086,523.0548977851868
1389.6082305908203,522.6712989807129
1390.2392578125,522.0927786827087
1386.2530517578125,519.356153011322
1376.909523010254,502.27004170417786
1365.3179168701172,498.6097276210785
1356.9236755371094,514.3670511245728
1350.6061935424805,521.8487405776978
1347.839241027832,523.2597327232361
1339.749526977539,520.3833532333374
1331.0420608520508,509.2081654071808
1325.8022689819336,507.7042508125305
1317.8114318847656,515.9799814224243
1317.2200012207031,518.4582459926605
1319.9076461791992,520.1044249534607
1316.8640899658203,512.7236723899841
1311.1349487304688,495.45039653778076
1310.3155517578125,503.5557961463928
1307.5658798217773,516.410186290741
1302.355728149414,524.5003294944763
1306.7436218261719,527.8582835197449
1309.0516662597656,526.5935146808624
1308.0197525024414,512.2453486919403
1307.6342010498047,504.87122654914856
1309.4151306152344,514.2280697822571
1310.657615661621,532.8072810173035
1312.4355697631836,539.424569606781
1314.913215637207,541.2200617790222
1313.152198791504,536.5627706050873
1311.093521118164,521.1857628822327
1308.3492279052734,512.412782907486
1310.7445907592773,522.3212385177612
1315.4544067382812,542.2140455245972
1319.0348052978516,545.9658980369568
1321.9877243041992,547.6149415969849
1321.249008178711,539.1561663150787
1321.1559677124023,523.7975370883942
1324.9066543579102,529.3789029121399
1325.8035278320312,548.7177801132202
1328.9662170410156,549.6184873580933
1335.5247116088867,545.0559210777283
1339.7360229492188,537.869381904602
1350.8372497558594,532.1507406234741
1364.018440246582,535.0216484069824
1376.4082717895508,538.4410786628723
1385.288429260254,541.3374137878418
1392.7653121948242,540.211980342865
1395.0691223144531,533.0028140544891
1401.5305709838867,525.0905656814575
1402.4681854248047,530.9308397769928
1407.440071105957,543.4957122802734
1405.3248596191406,549.7287583351135
1409.4122314453125,544.9282693862915
1407.5230407714844,540.5626201629639
1405.8126068115234,530.3110241889954
1393.0595397949219,526.0693573951721
1382.256202697754,530.5708336830139
1372.8239822387695,541.6748571395874
1359.4242095947266,541.4138889312744
1349.996223449707,529.9469947814941
1346.949577331543,525.1625347137451
1338.5942459106445,528.320449590683
1336.4035034179688,538.3416867256165
1334.4368362426758,540.9066295623779
1332.3585891723633,539.6006941795349
1331.9250869750977,527.2795057296753
1328.9552307128906,512.4947619438171
1318.4503555297852,522.6688528060913
1309.914207458496,536.2939167022705
1314.5933532714844,539.5116341114044
1313.8005065917969,534.5339584350586
1311.0138702392578,522.4301254749298
1307.7201461791992,519.4034993648529
1306.0185241699219,532.6059544086456
1305.5263137817383,539.769641160965
1304.5081329345703,537.7624583244324
1297.1530151367188,531.6335034370422
1292.208251953125,526.2535929679871
1291.0078811645508,528.9928257465363
1291.6868591308594,540.8300256729126
1295.123405456543,542.3059701919556
1293.9103317260742,541.8891549110413
1291.9715881347656,545.1134705543518
1295.709342956543,544.0952181816101
1293.0243301391602,549.9319839477539
1295.4341125488281,549.7472977638245
1294.735336303711,552.5853109359741
1293.606948852539,554.6491098403931
1293.3564376831055,558.5403943061829
1293.7342071533203,560.7203221321106
1292.2422409057617,564.3536639213562
1291.5148544311523,563.870415687561
1291.4239883422852,564.2627048492432
1291.0203552246094,567.0479321479797
1291.0029602050781,568.1115031242371
1288.619613647461,570.912823677063
1288.9037704467773,573.422212600708
1290.3594589233398,573.2607007026672
1291.4601516723633,574.8102235794067
1292.1512603759766,575.8369088172913
1293.3356094360352,575.7449197769165
1292.717056274414,574.197199344635
1292.200584411621,577.758572101593
1291.223373413086,575.4621934890747
1299.1668319702148,574.4186425209045
1307.2426986694336,571.8068361282349
1317.8482818603516,565.5435991287231
1327.3037338256836,567.6583814620972
1335.9061431884766,566.9027709960938
1341.4549255371094,565.2739405632019
1345.6623458862305,563.7524843215942
1350.2593231201172,562.8808736801147
1355.7719421386719,563.4843063354492
1363.6801528930664,562.2982978820801
1370.9247207641602,559.7632884979248
1376.6956329345703,559.5748686790466
1385.3352355957031,562.072606086731
1390.7462310791016,560.0795531272888
1396.768569946289,560.8168816566467
1397.372932434082,561.3389468193054
1397.947769165039,561.8992495536804
1402.7724838256836,563.2729697227478
1405.6640625,562.247314453125
1408.348045349121,562.7950644493103
1406.242561340332,559.3935942649841
1405.7687759399414,559.3928217887878
1404.9304962158203,557.772102355957
1405.1242446899414,559.7601985931396
1406.2260818481445,558.1985092163086
1408.461570739746,559.8432397842407
1411.0797500610352,556.6494369506836
1414.848403930664,555.9424924850464
1419.316177368164,555.7273578643799
1421.814308166504,547.6086974143982
1422.491455078125,547.6493167877197
1423.3845520019531,549.217894077301
1423.769760131836,550.2769589424133
1425.3048706054688,547.1926546096802
1427.109260559082,546.7582011222839
1428.134765625,546.9085121154785
1430.2491760253906,545.8794450759888
1428.9246368408203,546.9772624969482
1429.273338317871,549.063720703125
1431.9092559814453,547.9880475997925
1430.1909255981445,552.7143144607544
1430.6007385253906,552.1310305595398
1429.6037292480469,552.5245428085327
1430.2679443359375,549.1219782829285
1432.1458053588867,549.9072647094727
1435.419044494629,549.1981315612793
1438.670654296875,548.2942056655884
1444.3076705932617,545.6938576698303
1453.604736328125,546.9993424415588
1462.953872680664,547.7976322174072
1472.4982452392578,549.1302180290222
1478.6765670776367,547.7208995819092
1482.997055053711,548.010835647583
1488.4802627563477,550.7103824615479
1487.1542358398438,548.1874752044678
1492.1971893310547,548.9060068130493
1490.6879425048828,549.1367840766907
1500.6176376342773,547.4352765083313
1506.6113662719727,548.4992980957031
1515.816650390625,544.5272254943848
1526.7432403564453,540.9031534194946
1536.818504333496,543.9557862281799
1547.3269271850586,542.5989961624146
1559.7410202026367,541.5246748924255
1571.3099670410156,545.0459432601929
1583.07861328125,544.8207664489746
1586.2961196899414,542.4372911453247
1591.9984817504883,542.9659867286682
1594.4840240478516,544.0987586975098
1597.858772277832,542.1911287307739
1602.6591110229492,545.1613640785217
1608.5145950317383,542.7010273933411
1614.8824310302734,540.227301120758
1622.7254104614258,543.8847827911377
1628.1896209716797,542.384569644928
1633.949317932129,545.9696316719055
1635.252456665039,542.5370049476624
1635.5283737182617,545.7862329483032
1635.4264068603516,544.9118542671204
1632.0981216430664,544.769332408905
1628.5780334472656,542.6504945755005
1623.7895965576172,540.8508825302124
1617.7243423461914,540.4443025588989
1611.5542602539062,539.9286103248596
1606.4068222045898,540.5546379089355
1603.062744140625,541.1440372467041
1597.9034042358398,540.7227802276611
1592.6081085205078,537.2344064712524
1583.2967376708984,539.5524144172668
1575.7058715820312,537.8955817222595
1570.2218627929688,537.0096802711487
1565.3108596801758,538.377445936203
1563.8248443603516,535.422660112381
1560.71044921875,536.6219937801361
1561.0338592529297,538.4665703773499
1560.6717681884766,539.2514705657959
1558.9445114135742,539.9009299278259
1556.8059539794922,538.2226610183716
1554.9996185302734,537.1138036251068
1552.6904296875,537.653603553772
1548.790283203125,536.1165046691895
1544.9472427368164,536.7839241027832
1540.8812713623047,534.7788655757904
1536.621208190918,532.9578816890717
1533.402214050293,534.3820703029633
1532.7201461791992,530.7439649105072
1528.4065246582031,531.4892113208771
1523.8980102539062,530.1604235172272
1519.1115188598633,530.1525378227234
1511.604881286621,527.791850566864
1507.2276306152344,526.1342453956604
1499.381103515625,527.2242093086243
1489.486198425293,526.8740844726562
1484.7723770141602,525.9521341323853
1476.3670349121094,529.9778294563293
1472.325668334961,529.9386262893677
1464.9114990234375,527.7850914001465
1462.862319946289,522.4594151973724
1455.4840850830078,524.9933302402496
1454.4259643554688,519.3126368522644
1443.6053466796875,516.8922114372253
1439.49462890625,515.3538250923157
1432.9051208496094,512.2904419898987
1432.7002716064453,515.7210087776184
1431.650505065918,517.5374865531921
1431.4835357666016,521.2407374382019
1430.086898803711,517.2339677810669
1430.9504699707031,519.2188453674316
1428.7294006347656,519.0635776519775
1424.2607116699219,519.2280828952789
1417.1292114257812,524.3217265605927
1411.0858154296875,522.5471234321594
1401.749267578125,522.2666501998901
1396.1103057861328,523.5400128364563
1389.0680694580078,521.9756841659546
1379.062271118164,522.2076523303986
1372.1476364135742,521.9740104675293
1362.6057815551758,520.0340974330902
1356.408805847168,518.7349534034729
1350.252799987793,520.1424372196198
1342.602310180664,518.3179771900177
1334.2158508300781,514.5909404754639
1324.3991088867188,511.0631060600281
1315.2894973754883,511.13417387008667
1310.4040145874023,513.2620239257812
1303.1060028076172,513.0741512775421
1295.3958892822266,508.8960528373718
1285.3788757324219,508.43205213546753
1279.5952606201172,506.4822578430176
1271.832389831543,507.44083642959595
1269.4204330444336,505.4302740097046
1264.5688247680664,506.26094341278076
1265.3078842163086,507.8413653373718
1266.068115234375,508.8433313369751
1267.1238327026367,504.7808790206909
1268.8792419433594,506.5627884864807
1271.1825942993164,509.2374873161316
1270.4510879516602,510.52462577819824
1271.2638473510742,508.66559743881226
1272.1751403808594,512.2145783901215
1270.8330917358398,514.8181772232056
1270.0468826293945,518.8365340232849
1267.961654663086,522.6080203056335
1269.4624328613281,524.8066806793213
1269.8345947265625,525.949559211731
1270.6613159179688,526.646203994751
1271.0294723510742,527.2171926498413
1272.842788696289,527.1707153320312
1272.5297927856445,531.5885066986084
1274.655876159668,532.9566264152527
1276.7380142211914,536.627562046051
1275.5712890625,537.6536679267883
1276.6886901855469,537.380211353302
1278.5750198364258,540.523738861084
1280.2688598632812,539.4407916069031
1282.2085189819336,542.6752781867981
1282.9242324829102,545.7535314559937
1283.1453323364258,546.7201566696167
1286.2581253051758,550.6302380561829
1284.8018646240234,553.7866401672363
1285.2985382080078,558.5176706314087
1285.5255889892578,560.7122111320496
1286.5422821044922,562.1401333808899
1288.4645462036133,562.7462697029114
1289.7633361816406,567.1606492996216
1288.6132049560547,562.250018119812
1291.7417907714844,562.9746651649475
1291.9713592529297,566.2030363082886
1291.2311553955078,563.4998846054077
1289.582862854004,561.9902729988098
1291.7928314208984,561.4624786376953
1293.3021926879883,558.2461452484131
1295.3075408935547,553.5221314430237
1298.3556747436523,552.041552066803
1304.4680786132812,550.3986239433289
1311.9478225708008,551.3794112205505
1320.0026321411133,552.5861477851868
1324.6195220947266,544.8969197273254
1323.4518814086914,540.058901309967
1325.3631591796875,543.730673789978
1326.2751388549805,547.9633283615112
1328.407974243164,547.9028820991516
1329.2049407958984,543.0875873565674
1332.491455078125,537.3586463928223
1340.6404495239258,526.5768098831177
1347.9446411132812,531.7382383346558
1344.8809432983398,540.3343534469604
1345.0211334228516,545.1948380470276
1346.2408447265625,541.5383863449097
1345.7168197631836,539.2185115814209
1346.4007186889648,514.7441482543945
1344.6656799316406,515.9337937831879
1342.4678421020508,531.1825382709503
1339.5096588134766,538.114128112793
1344.2511749267578,537.2112965583801
1346.4105606079102,537.0037579536438
1349.5967102050781,524.3231749534607
1362.9803466796875,505.63201904296875
1381.3428497314453,510.2653956413269
