x,y
366.8548393249512,712.1964025497437
363.0087661743164,710.1088500022888
349.09074783325195,707.3997759819031
339.66808319091797,714.5040464401245
344.2980194091797,713.3497095108032
340.6907844543457,714.4394159317017
330.46483039855957,718.8081550598145
336.8481159210205,718.0533814430237
326.43473625183105,717.4824571609497
320.0138282775879,697.006688117981
322.42406845092773,667.3075532913208
319.7454357147217,668.5069513320923
308.5890197753906,707.1865725517273
304.60015296936035,726.8601250648499
305.49659729003906,714.6860933303833
304.82500076293945,695.6698536872864
315.9352970123291,687.7710270881653
301.00799560546875,702.2688603401184
305.00699043273926,724.6617221832275
307.5681781768799,716.1973786354065
302.1224784851074,719.334146976471
304.4916343688965,708.4142303466797
300.1200199127197,713.4178805351257
295.3531265258789,729.7546577453613
294.0047550201416,735.0658822059631
286.25633239746094,739.1085720062256
275.6565570831299,731.2263536453247
263.3019733428955,714.0054130554199
272.521390914917,710.9149932861328
273.1732749938965,729.3028879165649
289.4784736633301,735.1527857780457
295.34022331237793,735.6114435195923
272.6173782348633,739.5090365409851
269.3524646759033,722.2318339347839
269.0810966491699,728.9479351043701
278.0310916900635,735.9824895858765
293.1211280822754,740.7222104072571
296.5425682067871,740.9670853614807
297.3658561706543,738.4046530723572
271.62989616394043,737.7061414718628
271.67999267578125,733.4472227096558
290.1547336578369,728.7484431266785
297.7378177642822,741.4973902702332
306.9170093536377,747.9029560089111
315.70804595947266,746.9340133666992
304.2198085784912,741.8433952331543
305.0639820098877,735.4844999313354
323.957462310791,739.3872427940369
336.4410209655762,748.4844374656677
338.4565830230713,751.6784977912903
332.28681564331055,750.5172729492188
323.15637588500977,749.8369789123535
317.99912452697754,744.0755939483643
328.34781646728516,752.1856927871704
340.80602645874023,750.9306764602661
335.9161949157715,754.551272392273
344.96724128723145,751.2657380104065
341.511926651001,749.4695377349854
344.0753173828125,744.5323204994202
346.2509250640869,736.0487937927246
356.2145519256592,743.1006646156311
359.4807815551758,748.8403558731079
360.52820205688477,744.8921012878418
351.3216018676758,745.2295446395874
342.21768379211426,734.0171813964844
338.9733123779297,720.3865814208984
340.6040954589844,718.4279680252075
358.1846809387207,722.6805782318115
367.9017448425293,729.5077228546143
378.16203117370605,732.6802182197571
370.4136085510254,727.6640796661377
372.1457004547119,723.079047203064
371.5309810638428,723.7414455413818
374.8722553253174,730.920581817627
380.64205169677734,732.7313303947449
379.79135513305664,730.9848260879517
375.560245513916,728.7929248809814
374.10409927368164,732.7640962600708
371.6366386413574,731.8556642532349
367.9507541656494,731.8805122375488
370.94189643859863,734.1204357147217
372.2932434082031,733.934268951416
370.8210754394531,729.1067433357239
363.993558883667,718.6255931854248
362.1925163269043,715.8496999740601
370.36834716796875,719.4462847709656
372.53268241882324,717.8331613540649
371.5952396392822,721.2610244750977
369.72055435180664,718.2931709289551
376.59399032592773,718.5598683357239
386.4349365234375,714.0498304367065
408.4244728088379,695.8580160140991
403.53607177734375,712.9858732223511
408.6435127258301,710.2154517173767
401.52588844299316,701.9578742980957
398.3767318725586,705.9138536453247
405.873498916626,706.6553664207458
413.18541526794434,713.030161857605
410.5763339996338,715.2984094619751
400.60595512390137,713.6653304100037
373.41957092285156,713.9678192138672
353.7458038330078,708.3933734893799
349.81593132019043,719.4900584220886
354.1743564605713,729.5539426803589
354.60222244262695,724.6386122703552
351.49206161499023,727.1960234642029
342.7705192565918,708.3044099807739
348.0874443054199,721.8325281143188
344.82911109924316,714.0582633018494
346.9563388824463,730.3015065193176
334.21900749206543,712.8157997131348
333.50415229797363,710.2113318443298
334.6618366241455,709.6537327766418
338.8263416290283,725.4269886016846
340.7236862182617,733.0244207382202
335.91084480285645,720.6964731216431
335.7871913909912,733.0708980560303
328.2283115386963,715.6322479248047
326.8014335632324,717.495846748352
326.05605125427246,720.1654601097107
331.90555572509766,734.6007227897644
331.3026809692383,734.9378442764282
332.10511207580566,724.9803042411804
326.3144588470459,720.8937120437622
330.8337593078613,726.7462491989136
328.63966941833496,725.4006600379944
335.41394233703613,730.1446294784546
345.90062141418457,732.0491695404053
346.81995391845703,728.9125943183899
345.7978820800781,720.3070163726807
341.0694694519043,708.0192375183105
354.73992347717285,712.6600170135498
366.7896366119385,725.1182556152344
365.5807685852051,725.8809471130371
364.4918918609619,722.1597361564636
358.0528736114502,714.3006920814514
357.026424407959,710.8364582061768
369.9246025085449,715.076322555542
376.93016052246094,723.624415397644
382.83668518066406,726.1173892021179
386.4272117614746,731.2081360816956
387.0711135864258,732.9447913169861
389.1259002685547,733.3625078201294
392.3386573791504,728.3783626556396
397.6976680755615,725.3364157676697
406.22265815734863,713.8001918792725
408.9382266998291,724.3611645698547
411.3874626159668,719.2163443565369
408.07127952575684,706.0684132575989
395.6567859649658,699.2139744758606
409.00646209716797,698.0302834510803
415.6922149658203,711.7864108085632
418.76784324645996,715.6724166870117
420.96296310424805,704.765567779541
434.3785572052002,693.9576601982117
454.2823791503906,693.510525226593
464.4653606414795,703.8148427009583
463.3769416809082,699.9986171722412
458.300142288208,699.6331071853638
455.5890369415283,692.2594356536865
457.2100639343262,680.2776217460632
468.8953971862793,688.1011962890625
470.6847381591797,706.6108846664429
472.24388122558594,714.4851207733154
481.15522384643555,707.7807998657227
488.3935546875,709.4587469100952
487.2941207885742,705.1581144332886
485.5483818054199,706.589834690094
483.8575744628906,722.125940322876
491.0467529296875,716.7558789253235
489.9200248718262,713.4304332733154
496.52807235717773,706.0025596618652
499.2776870727539,700.9944033622742
504.3014144897461,711.4633870124817
508.71442794799805,708.3506298065186
504.61870193481445,696.055383682251
500.96872329711914,687.4055814743042
487.1066665649414,711.7214584350586
486.6005516052246,716.840078830719
487.8966522216797,710.3522443771362
491.39087677001953,727.0325803756714
501.0015106201172,728.0788350105286
501.93981170654297,741.3448262214661
505.06113052368164,730.1766872406006
507.33753204345703,717.8161025047302
501.90954208374023,713.0011940002441
515.1909255981445,715.0638341903687
523.0574798583984,724.9094295501709
526.8771171569824,724.2394351959229
523.7526512145996,720.8670616149902
523.9357566833496,715.764148235321
523.2521438598633,709.3838810920715
528.1620025634766,712.5280523300171
530.5880355834961,725.0831723213196
543.8220977783203,730.5159974098206
548.8886833190918,725.975832939148
542.9264831542969,728.8943767547607
539.8078536987305,719.7349977493286
545.6086349487305,718.0750751495361
540.9692001342773,718.1744027137756
547.6545524597168,730.995512008667
546.3091850280762,737.0196032524109
546.2120246887207,727.1064162254333
549.1957855224609,739.462366104126
540.3980827331543,719.3495321273804
543.8099670410156,734.0354633331299
547.4639511108398,724.8914051055908
551.2215042114258,732.7650618553162
549.3725395202637,729.9253749847412
553.5939788818359,738.7432551383972
564.9340438842773,726.7351770401001
564.2143249511719,740.1659631729126
555.3071594238281,747.3371815681458
549.2538070678711,751.4375495910645
548.8836479187012,746.3305807113647
546.8748664855957,750.6202054023743
555.0322723388672,745.1299595832825
553.0633163452148,746.3756418228149
548.5233879089355,747.9346919059753
549.1124153137207,750.980179309845
556.3827323913574,754.0111827850342
554.5892143249512,749.070553779602
557.6845550537109,754.3787527084351
554.132194519043,748.0577087402344
550.0811004638672,753.0514454841614
548.1655311584473,745.2999687194824
556.3574981689453,737.5289225578308
558.5060119628906,735.3737783432007
577.2943496704102,743.428966999054
571.7074584960938,745.3025436401367
572.9318046569824,745.9025001525879
577.910041809082,745.1998043060303
580.2934455871582,746.1500787734985
579.7692489624023,743.6491870880127
578.6808013916016,740.4987072944641
578.5200691223145,750.5755305290222
582.608528137207,743.4934043884277
579.1246032714844,749.6149563789368
584.2086410522461,744.2508816719055
583.3780288696289,745.2502727508545
575.2575302124023,745.2842617034912
571.4060211181641,735.7205557823181
558.8436126708984,739.83553647995
558.9042091369629,738.8407802581787
553.8917541503906,741.0544395446777
552.5002098083496,742.9379940032959
558.6900329589844,744.1514897346497
554.1042137145996,750.1111435890198
555.0233459472656,744.4374990463257
549.7860717773438,731.4049243927002
551.074390411377,732.200767993927
549.3474769592285,743.0617189407349
547.6550674438477,750.5634927749634
554.0339469909668,752.8147459030151
548.3674049377441,746.8374538421631
543.4624671936035,752.2700214385986
540.421028137207,753.3182716369629
535.0511169433594,742.2188830375671
536.993408203125,751.2385082244873
532.9622840881348,757.8769111633301
527.2495651245117,750.2482581138611
522.7341270446777,744.7062563896179
512.5309753417969,738.5523891448975
518.1452178955078,743.6548519134521
515.8551406860352,751.4817094802856
517.2426223754883,757.201509475708
519.4159698486328,759.3824028968811
515.3900527954102,766.3812947273254
519.5308113098145,761.9087862968445
509.0208435058594,756.057665348053
498.2457160949707,754.6649551391602
501.12138748168945,755.9672856330872
471.3111877441406,753.821861743927
474.00598526000977,759.8278641700745
467.81925201416016,753.1604290008545
464.17250633239746,745.9038519859314
460.5050468444824,740.5086851119995
468.67438316345215,739.1829228401184
461.64819717407227,749.1237902641296
465.8408832550049,764.7752523422241
464.61639404296875,757.8396391868591
462.67101287841797,756.5687227249146
463.16722869873047,756.3399410247803
459.83874320983887,754.3843531608582
452.1529197692871,756.5696239471436
453.67687225341797,752.5709652900696
451.77560806274414,744.1172432899475
442.6395893096924,747.1572589874268
431.41613960266113,748.7704467773438
435.03719329833984,747.3935079574585
437.75010108947754,745.192015171051
428.4964370727539,741.7611265182495
436.01792335510254,739.4550275802612
428.4470272064209,746.9235849380493
432.9000949859619,748.7264156341553
436.3564682006836,748.8116455078125
441.3380241394043,745.6105041503906
440.5686664581299,746.3075995445251
434.40396308898926,741.6805958747864
436.9139099121094,743.496687412262
435.82262992858887,741.4699029922485
433.66390228271484,741.7871332168579
439.3077278137207,747.2659850120544
437.554292678833,750.1408839225769
435.24341583251953,745.1797199249268
420.2073669433594,737.5341367721558
415.7567310333252,737.239179611206
427.7376651763916,742.3793649673462
426.98973655700684,741.2117671966553
427.342586517334,747.7666139602661
418.01307678222656,745.9330129623413
413.20301055908203,739.6238136291504
416.2295722961426,741.978964805603
424.0360736846924,746.4213466644287
424.6904182434082,746.8518733978271
428.62438201904297,745.4642486572266
432.9890441894531,746.1624383926392
422.173547744751,739.6671366691589
421.6702079772949,740.9755182266235
399.6803855895996,748.935112953186
396.8020248413086,746.7714715003967
399.08045768737793,744.6476125717163
403.9245414733887,746.8347501754761
397.0097064971924,749.1279101371765
390.9499740600586,753.0979871749878
396.3823127746582,751.0870385169983
397.776403427124,751.0692715644836
397.97106742858887,749.6300840377808
396.3302707672119,751.034574508667
400.45397758483887,752.58544921875
403.8329315185547,754.2808413505554
409.5310878753662,748.6951303482056
413.5279083251953,750.4781985282898
413.38648796081543,752.6445436477661
409.7776794433594,753.9667654037476
411.73593521118164,755.4819774627686
413.48559379577637,755.6835293769836
405.92010498046875,754.8067688941956
409.7889804840088,755.1042366027832
407.5037384033203,758.993718624115
416.4176845550537,755.8194208145142
430.4615879058838,759.7278928756714
440.67423820495605,759.544107913971
446.6512870788574,764.5542597770691
445.184268951416,759.5970225334167
452.97237396240234,760.3908705711365
451.8442726135254,762.7399063110352
451.3069152832031,760.0098466873169
456.59565925598145,761.8811702728271
460.96704483032227,761.4109253883362
467.78846740722656,752.0823097229004
473.8176441192627,749.0577435493469
491.81957244873047,745.0943613052368
507.0501136779785,755.352201461792
509.2470932006836,759.882001876831
517.496166229248,759.3192529678345
520.0447082519531,756.2273526191711
522.9304504394531,762.0496988296509
528.9700126647949,757.8575348854065
535.1708793640137,755.5452561378479
540.3727912902832,752.7059555053711
544.9432182312012,751.1947345733643
543.2855415344238,754.9499988555908
546.2213516235352,748.1352782249451
547.1983337402344,747.0390701293945
539.6763610839844,753.7983655929565
540.1076889038086,751.9663095474243
544.9058532714844,749.8537158966064
546.9924545288086,747.8369092941284
544.3125343322754,749.2068958282471
546.1184692382812,754.7683382034302
553.7943649291992,751.6329216957092
555.2671051025391,747.1779227256775
563.1017303466797,746.1258745193481
568.7798881530762,743.8105702400208
567.7654266357422,744.127607345581
563.8483428955078,747.1235275268555
563.9212989807129,745.9613370895386
567.0285987854004,745.2584481239319
565.9610939025879,745.0955200195312
565.5189514160156,744.0202331542969
564.5958709716797,744.0168857574463
565.4482269287109,737.9618310928345
559.4686317443848,731.3705492019653
556.7888832092285,729.4886684417725
545.8838081359863,720.9583425521851
540.388240814209,720.2940130233765
529.3156242370605,738.3265686035156
536.7119979858398,726.2935137748718
533.7143898010254,721.7328786849976
527.8905487060547,718.0117964744568
515.5303573608398,736.2700438499451
518.9764022827148,732.0335912704468
524.8516845703125,722.8827095031738
519.8740196228027,738.6318254470825
525.1948356628418,726.0966610908508
513.2181930541992,743.8267278671265
521.1528396606445,734.7608184814453
507.3446846008301,745.6735897064209
523.7836074829102,741.0445261001587
510.5486297607422,735.3078603744507
509.92841720581055,736.5775537490845
516.2936210632324,740.9800243377686
504.35651779174805,743.3620190620422
518.2547950744629,742.3540019989014
518.312873840332,752.1331000328064
513.8738822937012,742.2057509422302
519.9300956726074,751.3165283203125
512.2402381896973,744.0164995193481
505.2671241760254,741.1545395851135
483.3269691467285,736.4977312088013
471.6958236694336,739.7947883605957
468.4757709503174,742.6940846443176
473.60358238220215,741.2189769744873
470.12495040893555,743.1710886955261
468.4271049499512,746.4216041564941
468.2331848144531,748.7125110626221
465.9564399719238,749.4029760360718
466.84146881103516,749.4750738143921
467.13266372680664,753.8293933868408
471.3657474517822,759.0170860290527
475.2735900878906,757.2168302536011
479.5953369140625,762.4512577056885
474.72307205200195,755.7462286949158
480.0486373901367,763.5599541664124
476.3071632385254,764.8586797714233
479.641170501709,762.197756767273
468.84395599365234,758.3299684524536
462.36894607543945,761.5155959129333
456.6008949279785,757.3081755638123
454.0645980834961,758.795063495636
455.0976276397705,761.2705278396606
452.1584987640381,762.4779081344604
447.97642707824707,759.1071438789368
438.4756851196289,760.3196096420288
430.5384635925293,756.5924119949341
420.6254768371582,755.699622631073
418.7285327911377,753.0367684364319
416.9976997375488,751.2213850021362
415.91726303100586,751.5039825439453
410.7436466217041,752.8255605697632
411.00600242614746,757.0828056335449
405.09029388427734,754.793701171875
400.8357238769531,765.8578133583069
405.5702590942383,767.3730254173279
394.09950256347656,764.0589737892151
402.2120761871338,769.7708559036255
393.3080291748047,762.0359873771667
397.8061580657959,768.2727026939392
396.5580654144287,762.8093647956848
404.4484806060791,762.2000741958618
403.4860038757324,751.5568971633911
415.2454376220703,750.3887844085693
421.3663673400879,733.0919480323792
431.0299873352051,730.0355815887451
440.87559700012207,730.3431558609009
444.71471786499023,735.8433794975281
450.2146339416504,733.388192653656
454.0169620513916,728.056755065918
465.7723617553711,730.3099393844604
472.49722480773926,725.5583095550537
479.1976547241211,734.6732068061829
487.7630424499512,727.3151779174805
486.68352127075195,715.3452730178833
494.69032287597656,732.1570587158203
495.3631782531738,731.1744689941406
489.26198959350586,723.9070129394531
477.3493766784668,721.9263195991516
470.33223152160645,721.313681602478
464.7362995147705,721.0759520530701
459.5807361602783,719.5760607719421
456.4200496673584,718.7189340591431
451.2790775299072,714.480550289154
449.2566776275635,716.3388061523438
445.6299304962158,710.803370475769
444.91129875183105,712.9726123809814
445.8331775665283,714.156174659729
438.30556869506836,711.0523653030396
436.7182731628418,713.4264421463013
434.9035835266113,709.6718215942383
430.24709701538086,707.147626876831
426.2325954437256,713.149573802948
418.62210273742676,707.8976368904114
414.569091796875,712.561526298523
411.5327739715576,707.0776534080505
411.45764350891113,714.8914432525635
415.7361602783203,718.2169532775879
410.564603805542,714.2540860176086
416.19235038757324,718.5696530342102
411.4222526550293,723.3503150939941
415.1553726196289,722.8734397888184
408.77623558044434,727.9879403114319
403.8434028625488,726.8404912948608
403.6035346984863,731.621732711792
406.2843418121338,734.4451975822449
401.54199600219727,736.4876246452332
394.7970771789551,742.5933408737183
392.52811431884766,746.2635684013367
385.6207752227783,747.7484607696533
383.5340881347656,747.2934722900391
385.9629821777344,751.1562395095825
382.95284271240234,748.0399417877197
385.45483589172363,748.8863825798035
379.48551177978516,748.1970119476318
371.90465927124023,751.8579053878784
372.952938079834,752.9010701179504
363.64136695861816,753.0032300949097
356.8107604980469,753.1250238418579
364.271879196167,754.4081711769104
357.35132217407227,749.9449324607849
350.2602767944336,750.0277805328369
350.64465522766113,750.969557762146
352.36475944519043,751.849536895752
340.0349807739258,748.0322813987732
316.68511390686035,751.0272359848022
318.25472831726074,748.0285477638245
314.7854232788086,746.5122413635254
309.69300270080566,747.9584455490112
310.54707527160645,744.340295791626
305.7000732421875,745.0592136383057
305.4444694519043,740.6889939308167
300.43347358703613,743.4563255310059
299.8146057128906,740.964252948761
295.31373023986816,739.9348640441895
292.3191261291504,734.5812821388245
288.1497573852539,736.9702935218811
287.5509452819824,733.1350779533386
286.26832008361816,732.2128057479858
287.1924018859863,735.1579999923706
283.65391731262207,726.0688519477844
283.1823921203613,718.4969758987427
289.9823570251465,720.5411410331726
293.7915229797363,717.1752691268921
293.94118309020996,721.747362613678
316.4942264556885,721.5276575088501
323.2016658782959,724.2716217041016
339.62279319763184,719.7937059402466
347.2255039215088,717.3821640014648
361.42773628234863,712.7245187759399
368.7704086303711,714.9110126495361
375.1750659942627,715.5135440826416
379.2494773864746,711.1984276771545
384.37408447265625,710.5864977836609
389.3987846374512,706.8957996368408
397.496395111084,706.3656878471375
405.2771472930908,710.2468013763428
400.75984954833984,710.1523017883301
397.16989517211914,704.8081827163696
