x,y
757.5129699707031,138.32369685173035
741.65771484375,157.57362127304077
682.5154113769531,215.85684299468994
688.8591003417969,211.3035249710083
729.9740600585938,129.55779790878296
761.9712829589844,129.05435800552368
710.8265686035156,187.7054500579834
759.0603637695312,134.7598671913147
760.9952545166016,126.66065812110901
748.4422302246094,147.89352893829346
744.8032379150391,140.89693307876587
758.992919921875,126.26047253608704
683.5443878173828,215.9537672996521
682.0796203613281,213.14549446105957
700.3539276123047,178.8340973854065
682.0719909667969,212.03407287597656
687.5992584228516,215.9843873977661
754.5980072021484,125.72438478469849
762.2078704833984,123.47409725189209
713.7335205078125,190.3843116760254
678.79638671875,212.3518180847168
692.3484802246094,206.9757056236267
755.1814270019531,125.0718355178833
727.0492553710938,166.87518954277039
744.0532684326172,164.78442907333374
688.7125396728516,200.3769564628601
754.9930572509766,135.92246532440186
757.9296875,130.05747199058533
757.7867889404297,130.46766757965088
757.4284362792969,132.74188041687012
747.6875305175781,142.03646421432495
754.4017028808594,133.13546776771545
759.9664306640625,137.62710571289062
762.7880096435547,135.3706705570221
761.2248229980469,130.2512562274933
746.0926818847656,166.50965809822083
757.1992492675781,145.36567568778992
756.3816833496094,138.93359899520874
752.4445343017578,128.7224292755127
761.8991088867188,127.46618986129761
751.224365234375,136.49532079696655
749.4786071777344,155.95828771591187
763.3534240722656,138.5940957069397
741.2207794189453,150.9319567680359
754.2230987548828,140.60500144958496
750.4429626464844,141.50854110717773
755.6653594970703,143.63911628723145
738.2301330566406,145.8587622642517
739.7934722900391,142.5029754638672
744.2050170898438,142.22750186920166
752.1414947509766,140.10907173156738
750.6367492675781,137.74997234344482
751.6161346435547,140.5179262161255
753.4944152832031,139.48050141334534
757.2932434082031,139.52025175094604
753.4787750244141,139.21531677246094
757.3623657226562,137.2584843635559
749.149169921875,140.58828592300415
750.0077819824219,141.8607473373413
752.3194885253906,142.88129568099976
750.9246826171875,143.42767238616943
748.5652923583984,142.46059656143188
748.8313293457031,143.740975856781
748.7584686279297,141.6709327697754
750.4401397705078,142.03200101852417
753.0300140380859,137.3475444316864
750.5662536621094,142.79707431793213
747.0777893066406,140.01776933670044
752.6130676269531,143.68033647537231
747.9689788818359,140.6533670425415
752.2008514404297,143.31218719482422
748.9288330078125,144.9794590473175
754.2033386230469,143.3074450492859
751.0878753662109,144.89046335220337
753.7702178955078,146.30849361419678
753.9210510253906,143.14649105072021
749.8670196533203,145.67002058029175
752.8162384033203,146.19019746780396
753.2724761962891,146.081063747406
752.63671875,144.35940742492676
753.4168243408203,145.10557651519775
754.0386962890625,149.56328988075256
753.4362030029297,154.00956630706787
755.9033203125,153.01099061965942
755.120849609375,152.18617916107178
749.4308471679688,156.21698141098022
754.2278289794922,152.12279319763184
752.0745849609375,150.98666310310364
761.5406036376953,154.95038866996765
755.4698944091797,154.45177674293518
755.5519104003906,156.6447615623474
756.1872863769531,155.31580209732056
748.8744354248047,155.23571133613586
755.5330657958984,155.56270480155945
