x,y
616.9853591918945,344.9870538711548
613.7030410766602,334.36567783355713
593.7637710571289,357.1626949310303
615.9219360351562,341.6397213935852
614.7999572753906,339.8923373222351
616.735725402832,358.6633586883545
616.0054016113281,344.9479579925537
612.5368118286133,336.917188167572
612.4483489990234,358.7433958053589
616.1506271362305,343.648738861084
614.199104309082,332.69142150878906
612.4420166015625,343.11753273010254
590.7523727416992,354.47046518325806
618.297004699707,338.66313457489014
614.7930145263672,337.2216510772705
594.4691848754883,315.42876720428467
609.4254684448242,338.2368564605713
600.0483322143555,333.0077075958252
618.3968734741211,335.4479384422302
582.4224472045898,297.00439453125
610.1158905029297,341.658239364624
584.1537094116211,284.0469431877136
612.7940368652344,351.5852880477905
612.6434707641602,308.30434799194336
617.6916122436523,357.00738430023193
618.4946060180664,340.5950975418091
612.4408721923828,331.480028629303
595.738525390625,350.42884826660156
621.2759399414062,335.77576875686646
619.4072341918945,335.4044008255005
620.0212478637695,329.16513204574585
620.3385925292969,340.3186798095703
620.3824615478516,327.99631118774414
646.8781280517578,300.76347827911377
635.7576370239258,326.66082859039307
635.0543594360352,330.07195472717285
630.6121063232422,328.35156440734863
630.0608825683594,327.34431982040405
638.4340667724609,339.45908546447754
632.1794891357422,327.3700475692749
644.835205078125,321.8356418609619
631.2489700317383,327.090368270874
643.5646057128906,332.2024440765381
630.0130844116211,330.1275086402893
639.0969848632812,340.47924757003784
634.5900726318359,327.7855110168457
646.6123199462891,327.30543851852417
629.1021347045898,327.37953186035156
646.1214447021484,340.2886390686035
631.9798278808594,326.52504444122314
615.5083465576172,279.8510456085205
639.3028259277344,353.4731340408325
632.2288513183594,328.82534980773926
608.4402084350586,283.50739002227783
635.2885437011719,355.0713014602661
630.0569152832031,321.4917182922363
640.7295227050781,329.46019649505615
634.5486068725586,324.6672821044922
648.6039733886719,325.6259250640869
635.2758026123047,323.7765312194824
650.7904052734375,342.30969429016113
631.9293975830078,323.39752435684204
636.7250442504883,326.63928508758545
633.0401229858398,319.1287136077881
647.3123168945312,316.28252506256104
635.2384948730469,319.13583755493164
651.7261505126953,334.73989963531494
633.9496994018555,322.97186851501465
648.0046081542969,325.2984380722046
638.9471435546875,326.49757862091064
652.0926666259766,321.61540031433105
639.6054077148438,321.74577713012695
650.3629302978516,324.58179473876953
638.5269165039062,322.8312349319458
654.0158843994141,325.42396545410156
639.3585586547852,323.95166873931885
650.4828643798828,323.61645698547363
637.7876663208008,322.5959515571594
623.7248229980469,292.01990604400635
631.2137603759766,323.80751609802246
632.078857421875,302.6693058013916
631.7838287353516,317.0035243034363
633.1105422973633,305.04587173461914
735.4730224609375,123.06567192077637
650.3952026367188,316.6642999649048
644.3627166748047,326.31969451904297
648.0302429199219,327.63723850250244
649.0073394775391,328.9641809463501
649.3392944335938,330.0898504257202
651.4389038085938,325.6494426727295
644.2881774902344,317.05854177474976
646.7938232421875,298.7535810470581
720.7563781738281,167.15605974197388
649.15771484375,302.3174858093262
647.5384521484375,326.41080379486084
648.1242370605469,317.147741317749
646.1141204833984,315.2097702026367
650.8045196533203,302.8579616546631
663.1106567382812,297.0783805847168
650.2805328369141,296.0939025878906
656.2285614013672,328.92991304397583
657.1295166015625,328.615300655365
656.8841552734375,326.0261106491089
659.1985321044922,326.86150074005127
659.4676208496094,326.50498151779175
658.1056976318359,326.7202877998352
658.7874603271484,326.1915922164917
659.3182373046875,328.34632873535156
658.3999633789062,325.8956480026245
659.5339965820312,325.52706956863403
659.6867370605469,325.71712017059326
659.9259948730469,328.4324598312378
660.0355529785156,327.07176446914673
662.5029754638672,328.5615062713623
660.6455993652344,326.1307382583618
662.2779083251953,326.070613861084
662.0697021484375,327.49823570251465
663.9347839355469,326.86731576919556
663.2318878173828,325.79187870025635
664.1574859619141,325.53648948669434
665.2315521240234,325.9634327888489
663.8249206542969,325.6725525856018
665.0425720214844,326.600661277771
665.4037475585938,326.31561756134033
664.7761535644531,325.1451873779297
664.5623779296875,326.2032222747803
666.0017395019531,326.4319181442261
667.2187042236328,325.93246936798096
667.9903411865234,328.1493902206421
670.7891845703125,331.40589237213135
669.0141296386719,327.638955116272
671.1474609375,329.374794960022
672.3610687255859,328.5877275466919
674.2675018310547,331.5436291694641
674.6340942382812,329.3731212615967
673.6248779296875,332.45294094085693
675.8167266845703,329.0333390235901
675.9146881103516,331.6833829879761
676.5557861328125,331.95892095565796
677.2885131835938,331.83650493621826
679.3067169189453,325.34186840057373
678.8003540039062,327.9229688644409
678.8864898681641,329.13923263549805
680.5706024169922,324.15581703186035
679.8109436035156,328.26693534851074
681.1793518066406,327.7263307571411
680.8560180664062,326.7714214324951
680.6248474121094,330.90734481811523
681.2399291992188,327.30945110321045
682.4130249023438,322.78263330459595
683.1304931640625,324.4159698486328
684.5223999023438,322.6292324066162
684.7850799560547,324.04003143310547
685.6935882568359,324.2217779159546
686.3524627685547,324.87600088119507
686.6781616210938,325.7923722267151
687.0899963378906,325.578932762146
686.658935546875,326.04499340057373
687.4979400634766,326.1647057533264
687.1446228027344,327.783579826355
689.0017700195312,328.12042236328125
689.2020416259766,329.2401051521301
690.8206176757812,328.24867486953735
691.9953918457031,329.7352409362793
691.9700622558594,330.0882625579834
692.2160339355469,331.1367702484131
691.8627166748047,329.02904748916626
691.9207763671875,330.60949087142944
692.4069213867188,330.9519124031067
692.4148559570312,330.6798505783081
691.6508483886719,329.64516162872314
692.9472351074219,330.0462055206299
693.3480072021484,330.1436233520508
694.2064666748047,330.3981113433838
694.3392944335938,330.3578567504883
693.81103515625,331.40859603881836
694.3560028076172,331.16859197616577
693.8897705078125,332.0679259300232
694.1060638427734,332.3015356063843
693.9025115966797,331.93692684173584
693.5472869873047,330.90691566467285
693.7002563476562,331.18234634399414
693.7613677978516,331.4125442504883
695.2281188964844,332.47607231140137
695.59814453125,332.9280138015747
694.6195220947266,336.07104778289795
695.1040649414062,336.0079836845398
693.8675689697266,336.2696170806885
694.6151733398438,336.1757183074951
695.2539825439453,336.15747928619385
694.1230773925781,335.92788219451904
695.1689147949219,335.6344270706177
695.7221984863281,335.2801179885864
697.2594451904297,333.858118057251
694.4546508789062,335.8408713340759
695.9352874755859,335.8989357948303
695.1824951171875,337.59857654571533
696.4014434814453,338.4209203720093
697.3782348632812,338.95719051361084
697.5235748291016,339.37291145324707
697.3281097412109,340.4678964614868
697.7391052246094,339.25257682800293
698.1999206542969,340.02458095550537
698.1756591796875,340.80233573913574
698.3493041992188,341.3542699813843
699.4474029541016,342.12348461151123
699.4542694091797,342.0310878753662
699.5148468017578,340.816068649292
698.9517211914062,341.7787456512451
699.6112060546875,341.691370010376
699.6488189697266,342.0223116874695
699.3733978271484,341.5124988555908
699.9540710449219,341.26107931137085
699.7622680664062,340.6656289100647
699.3832397460938,341.395103931427
699.6400451660156,340.8635973930359
699.7422027587891,340.7877016067505
699.9136352539062,341.8751120567322
699.8236083984375,342.6027202606201
700.1792144775391,342.72417068481445
699.6277618408203,342.74816036224365
700.0334930419922,342.9965114593506
699.7795867919922,342.7220678329468
699.8213195800781,342.6573085784912
700.6858062744141,342.82145977020264
700.3884124755859,342.65288829803467
700.9705352783203,342.2278332710266
701.9620513916016,343.85891675949097
701.6130828857422,344.9328947067261
702.4510955810547,345.0190043449402
701.8939971923828,344.84813690185547
701.6286468505859,345.50111532211304
702.0706939697266,345.31593561172485
701.3102722167969,345.284628868103
701.4609527587891,345.12163639068604
700.8880615234375,344.47357177734375
701.2448883056641,345.4531145095825
701.36474609375,343.9593172073364
701.9181823730469,345.53881645202637
702.1359252929688,345.23231506347656
702.220458984375,345.2082824707031
701.885986328125,345.32357454299927
702.6752471923828,345.4616975784302
701.8827819824219,345.0725841522217
702.1321105957031,345.64606189727783
702.3189544677734,345.8648872375488
702.1827697753906,345.2369713783264
702.5550842285156,345.7645082473755
701.6252136230469,345.9114074707031
703.3964538574219,346.04607582092285
702.7552795410156,345.7533931732178
702.8549194335938,344.5516347885132
703.250732421875,346.2417697906494
703.8690185546875,344.5186758041382
702.5433349609375,345.08801221847534
703.6344909667969,343.9477300643921
702.2689819335938,344.3761968612671
702.9620361328125,344.4373941421509
702.5994873046875,345.7586717605591
702.8261566162109,344.6407914161682
702.4136352539062,345.08320569992065
702.9538726806641,344.7764253616333
702.4485015869141,345.57801961898804
704.2467498779297,345.51143646240234
703.720703125,345.3266429901123
705.2613067626953,347.4135732650757
705.7363128662109,349.6878504753113
707.1327209472656,350.2692675590515
705.5709075927734,351.9758176803589
705.4517364501953,352.7673053741455
704.7740173339844,353.4812021255493
703.8021850585938,354.0975308418274
703.9251708984375,354.2045831680298
704.4903564453125,353.73616218566895
704.9130249023438,354.0724468231201
704.80224609375,354.0927457809448
704.44580078125,354.5565962791443
704.9169921875,354.1811513900757
705.7225799560547,354.6329426765442
704.4075775146484,354.65416431427
705.3022766113281,354.5710802078247
705.0289916992188,354.38212394714355
705.0312042236328,354.4725465774536
705.9886169433594,353.83010387420654
705.2041625976562,354.3212699890137
705.7515716552734,354.4821810722351
706.1715698242188,355.696063041687
705.6740570068359,357.3142719268799
705.8201599121094,357.16840267181396
705.885009765625,357.09171295166016
705.3952789306641,357.8555202484131
706.0310363769531,357.4104881286621
705.8999633789062,357.07433223724365
705.4450225830078,357.56476879119873
705.5701446533203,357.3008608818054
705.0380706787109,357.2727084159851
705.8681488037109,356.04352712631226
705.7142639160156,357.98475980758667
706.7641448974609,359.1945219039917
708.0950164794922,359.1732358932495
708.8942718505859,360.2727699279785
708.4986877441406,360.2738428115845
709.3875122070312,360.54468154907227
708.3878326416016,360.04634857177734
710.2359771728516,360.43009757995605
708.9457702636719,359.1829776763916
709.4867706298828,360.1432943344116
709.3032836914062,359.6667194366455
709.2793273925781,359.99972105026245
708.7185668945312,360.00926971435547
709.0200805664062,360.6713676452637
709.7395324707031,360.5602169036865
709.0029907226562,360.68501472473145
709.5175933837891,360.9664535522461
709.1231536865234,360.2222156524658
710.4961395263672,362.97351837158203
709.4490051269531,364.4678735733032
710.3844451904297,364.6732234954834
709.5235443115234,366.7876625061035
709.3918609619141,367.15235710144043
709.2186737060547,367.5099277496338
709.7547149658203,366.91906929016113
709.8952484130859,366.8128538131714
710.0222015380859,367.30908393859863
709.8683929443359,367.58734703063965
710.1421356201172,367.3728561401367
709.9417114257812,368.11301708221436
710.2419281005859,367.64811515808105
710.4059600830078,366.72234535217285
709.849853515625,366.7770195007324
709.9180603027344,368.0481719970703
709.8323059082031,368.4840202331543
708.7411499023438,369.6322202682495
709.7705841064453,370.14793395996094
709.1738128662109,369.8092460632324
709.0743255615234,370.10446071624756
709.3463134765625,369.98987674713135
709.7994232177734,370.2309322357178
709.90478515625,370.0342082977295
709.9784851074219,369.9807357788086
710.2174377441406,369.87842559814453
710.0616455078125,369.71981048583984
710.4978942871094,369.4343376159668
710.0025939941406,369.24817085266113
709.9497985839844,368.53114128112793
709.9396514892578,369.25379276275635
709.8249816894531,369.38876152038574
709.9263763427734,367.525634765625
710.1345062255859,369.10221576690674
709.9196624755859,368.10615062713623
709.9156188964844,368.95437240600586
709.8847198486328,368.9482355117798
710.9001159667969,367.5935697555542
710.5166625976562,367.8018808364868
709.7203063964844,368.80279541015625
710.4347229003906,368.2830476760864
710.1871490478516,367.93298721313477
710.3300476074219,367.3234176635742
709.9245452880859,371.4204168319702
709.4366455078125,370.2141523361206
709.6473693847656,371.74005031585693
708.90869140625,370.4128932952881
709.6839904785156,373.6449337005615
709.0099334716797,369.66968536376953
709.5951080322266,372.1006679534912
707.7700805664062,372.5122261047363
707.5759887695312,371.1119842529297
708.4917449951172,371.16013526916504
707.5230407714844,373.14857482910156
707.4823760986328,372.3742961883545
707.0134735107422,371.4647054672241
707.6685333251953,370.64197540283203
707.0171356201172,371.6477394104004
708.4931945800781,371.11172676086426
706.7453002929688,370.4867935180664
708.1996154785156,371.3052749633789
707.9206085205078,371.24399185180664
707.3941040039062,370.7809352874756
708.5245513916016,371.30935192108154
707.1132659912109,371.4844036102295
708.1040954589844,371.95844650268555
706.0451507568359,372.7462863922119
706.3933563232422,373.2304573059082
705.5663299560547,373.4378242492676
706.5296173095703,373.01236152648926
705.0737762451172,373.22929859161377
705.9294128417969,373.03948402404785
705.2526092529297,373.6100435256958
705.5232238769531,373.06918144226074
704.4853210449219,374.7721481323242
705.8238220214844,373.1678867340088
705.1612091064453,374.6252489089966
705.3211975097656,375.1208782196045
705.4869079589844,376.2887763977051
706.3027954101562,375.40600776672363
705.8682250976562,375.45536041259766
705.4454040527344,375.4769039154053
705.6303405761719,375.91206550598145
705.2615356445312,375.0662040710449
705.8065032958984,375.4832983016968
705.4192352294922,375.759801864624
705.54931640625,375.31579971313477
706.2307739257812,375.4284954071045
705.1272583007812,376.20298862457275
705.7134246826172,376.23101234436035
705.1323699951172,376.4643859863281
705.5001068115234,376.17887020111084
704.9529266357422,377.49671459198
704.1986083984375,378.0477476119995
703.612060546875,378.0300235748291
703.8681793212891,377.88793087005615
702.1773529052734,379.1356086730957
702.8285980224609,379.3425464630127
702.5067901611328,379.28542613983154
700.0525665283203,380.71085929870605
699.124755859375,383.2206344604492
699.0682220458984,382.84804344177246
699.6019744873047,383.3160352706909
698.8050842285156,382.77204036712646
699.7264862060547,383.1969881057739
698.758544921875,383.13549041748047
699.3218994140625,383.0589294433594
697.4565887451172,384.0387725830078
696.7121887207031,385.3751564025879
696.5543365478516,385.20169258117676
695.552978515625,385.43970108032227
695.3089904785156,386.33397102355957
695.225830078125,386.1620092391968
695.2060699462891,386.90723419189453
694.9188995361328,387.5001096725464
693.6428070068359,387.7308654785156
694.0106964111328,387.8203010559082
693.5813903808594,387.8226613998413
694.4474792480469,386.57094955444336
693.0726623535156,388.2511281967163
693.1732177734375,388.3638668060303
692.5564575195312,388.5088348388672
691.6677856445312,389.4281244277954
691.0851287841797,387.88471698760986
690.6777191162109,389.2432451248169
691.2846374511719,388.7268018722534
689.9198913574219,388.2740879058838
691.8342590332031,388.287091255188
691.5008544921875,388.5897731781006
690.0634765625,388.22383403778076
690.7794952392578,389.0330457687378
688.8247680664062,390.3146696090698
689.1961669921875,392.01759338378906
688.2869720458984,390.5629348754883
689.6063232421875,390.99732398986816
689.4566345214844,390.1987552642822
689.8112487792969,391.8029308319092
689.5492553710938,391.27455711364746
688.9194488525391,391.0679626464844
690.0279235839844,392.73839950561523
687.9905700683594,393.41989517211914
687.9367828369141,393.507399559021
688.2883453369141,393.1629180908203
688.1795501708984,393.722620010376
688.7366485595703,392.9351234436035
687.6677703857422,393.19716453552246
687.2235107421875,395.5322313308716
684.6963500976562,394.8364019393921
684.9617004394531,396.41448497772217
682.8551483154297,396.5316867828369
686.268310546875,397.08799839019775
685.0003051757812,394.47123527526855
685.7569122314453,396.0624933242798
684.4986724853516,395.69655418395996
684.7312164306641,395.4665279388428
683.2656097412109,397.17889308929443
681.0596466064453,399.1029167175293
681.0167694091797,398.27048778533936
681.324462890625,395.4561424255371
681.0334014892578,396.0345983505249
681.5048980712891,396.6216802597046
679.7383117675781,397.7965307235718
679.1946411132812,397.7918529510498
678.6963653564453,397.06555366516113
679.0267944335938,397.53496170043945
677.9539489746094,397.44080543518066
678.3868408203125,398.0904150009155
678.1693267822266,397.94360160827637
678.3501434326172,396.2611484527588
678.7767028808594,397.1603536605835
678.5990905761719,396.99092388153076
679.1102600097656,397.138295173645
678.6056518554688,397.1045207977295
678.6905670166016,396.6697883605957
678.4088134765625,395.84113597869873
676.8730926513672,396.08691215515137
676.4418792724609,396.4301919937134
677.2286987304688,394.99523162841797
676.7770385742188,394.9621868133545
676.5690612792969,395.72299003601074
676.7807006835938,394.8655414581299
677.1873474121094,395.0493049621582
676.2050628662109,396.2116241455078
676.2079620361328,395.0278902053833
674.9813079833984,396.83544158935547
673.458251953125,395.87010383605957
674.7447204589844,396.10382080078125
674.3555450439453,395.3176975250244
674.6773529052734,396.89955711364746
674.2472076416016,395.21538734436035
673.9875793457031,394.90922927856445
674.3109130859375,395.0929069519043
674.7215270996094,395.13835430145264
674.3740844726562,395.2616500854492
674.2130279541016,394.41540241241455
673.8091278076172,396.1018466949463
675.0959014892578,395.6570291519165
673.9523315429688,396.3836717605591
674.5195770263672,396.71974182128906
674.8162841796875,396.1442470550537
673.0985260009766,396.978178024292
670.0241851806641,396.4905309677124
669.4857788085938,396.62095069885254
669.2041778564453,397.2312927246094
668.1218719482422,396.5139627456665
667.7116394042969,396.87161922454834
668.8761901855469,395.9167957305908
667.9591369628906,395.93095779418945
668.9964294433594,395.58969497680664
666.5424346923828,396.2996006011963
667.3550415039062,395.5875062942505
665.758056640625,396.5355920791626
666.8231201171875,396.3771915435791
665.4135894775391,396.98285579681396
664.2738342285156,396.9612693786621
663.4468841552734,397.1955871582031
664.0937805175781,397.4135971069336
663.7799835205078,397.15601921081543
663.6610412597656,396.671462059021
664.5838165283203,397.0945644378662
664.1090393066406,396.80334091186523
661.8733978271484,396.92298889160156
662.2749328613281,398.1233310699463
662.5164031982422,396.6378593444824
662.7936553955078,397.21301078796387
661.7821502685547,397.8346824645996
661.8923950195312,397.381796836853
660.7362365722656,397.730655670166
660.8291625976562,398.52707862854004
660.9798431396484,397.562255859375
661.0494995117188,398.28675270080566
659.4012451171875,395.9453773498535
660.3743743896484,398.2049560546875
660.1627349853516,397.4574565887451
660.4035186767578,397.5123453140259
662.0795440673828,398.2886838912964
742.3387145996094,153.53895664215088
658.8365173339844,396.0743808746338
660.5234527587891,397.6723337173462
659.4955444335938,398.117880821228
660.2046203613281,398.3817672729492
726.6842651367188,159.5453131198883
660.6223297119141,397.86253452301025
658.5036468505859,398.8373565673828
716.7755126953125,155.39675116539001
658.8548278808594,398.60063552856445
656.9866180419922,398.80139350891113
698.4658050537109,156.6884708404541
657.4079895019531,398.1763744354248
658.5585021972656,397.3144197463989
718.8492584228516,152.97266721725464
656.2313842773438,395.76290130615234
656.1955261230469,397.62474060058594
710.9151458740234,156.1853313446045
657.4535369873047,398.683762550354
657.3295593261719,398.40768814086914
657.5403594970703,397.4037265777588
655.5274963378906,396.4843940734863
653.3095550537109,398.0614900588989
653.6847686767578,397.89896965026855
653.1153869628906,397.10739612579346
651.4089965820312,397.85648345947266
650.0490570068359,397.538480758667
650.1485443115234,396.89449310302734
649.4882202148438,396.8807601928711
649.1458892822266,395.98824977874756
649.7853088378906,396.2737226486206
650.6045532226562,395.97413063049316
648.3277130126953,396.98598861694336
648.466796875,396.4698028564453
647.0620727539062,396.4013957977295
645.126953125,396.6030979156494
645.096435546875,395.9476089477539
643.7318420410156,396.6269588470459
642.4604797363281,396.27925872802734
641.7132568359375,396.1710262298584
641.3991546630859,395.33130168914795
641.7594146728516,396.05875968933105
642.7225494384766,395.66771507263184
642.2523498535156,394.9785804748535
642.5166320800781,394.8545551300049
642.4143981933594,395.61480045318604
642.3833465576172,395.15449047088623
642.4644470214844,395.4195785522461
642.8104400634766,394.3575096130371
642.6016998291016,395.3841304779053
642.5263977050781,394.97119903564453
642.8438568115234,394.67782974243164
642.8927612304688,396.02670192718506
640.3870391845703,395.48678398132324
639.6926879882812,395.38207054138184
640.3079986572266,395.3905248641968
637.716178894043,392.8147029876709
638.9331817626953,395.28242111206055
636.3973999023438,395.3465795516968
636.2253570556641,395.3400135040283
636.7499160766602,394.3680238723755
636.1012649536133,394.7757625579834
636.3320541381836,393.46431255340576
634.1108703613281,393.45512866973877
633.5033416748047,394.10933017730713
633.4725570678711,394.061222076416
631.1472320556641,393.7268257141113
631.4678955078125,392.5238227844238
631.5836334228516,392.7811002731323
629.4837951660156,391.8559741973877
630.7595062255859,391.29987716674805
631.11572265625,390.8580207824707
631.0651779174805,390.76927185058594
630.2841949462891,390.3026533126831
631.5046691894531,390.6722831726074
630.2474975585938,390.6957149505615
630.6276321411133,390.732364654541
631.6426086425781,388.84803771972656
628.3257293701172,391.4959144592285
626.5694427490234,390.7877254486084
629.202766418457,390.7643795013428
628.9938354492188,390.7974672317505
629.7332763671875,391.1217784881592
625.3608322143555,390.79497814178467
626.1262130737305,390.27759075164795
625.6366729736328,389.98254776000977
625.7704925537109,388.29498767852783
627.0011138916016,389.67063903808594
626.0613250732422,389.941349029541
624.0815734863281,389.55159187316895
625.8705902099609,388.36575508117676
625.8374404907227,389.1331672668457
623.4737396240234,387.74142265319824
623.2903671264648,387.82952785491943
622.9525375366211,386.2278413772583
624.1505432128906,385.41918754577637
623.9100646972656,385.1537561416626
625.0291442871094,385.64294815063477
624.1362762451172,386.0475969314575
624.7032165527344,385.3788900375366
624.0865707397461,385.5300807952881
