x,y
368.5206604003906,374.0508699417114
370.23014068603516,373.82307529449463
366.65294647216797,373.91040802001953
370.95787048339844,373.00025939941406
367.1017074584961,374.88831996917725
367.63477325439453,373.95435333251953
368.7781524658203,372.58389472961426
368.9162063598633,372.681827545166
368.5997009277344,371.7319393157959
367.34527587890625,373.2857322692871
371.1201858520508,370.585412979126
368.65917205810547,372.61316299438477
370.33397674560547,371.749792098999
366.9966506958008,372.9682445526123
370.5620574951172,372.491455078125
371.60694122314453,373.6810255050659
372.8306198120117,370.9867572784424
371.38484954833984,371.53276920318604
369.7536087036133,373.48421573638916
371.3106918334961,370.8394718170166
368.0992889404297,371.38548374176025
366.55235290527344,372.5596046447754
371.2310028076172,369.51913833618164
365.88085174560547,369.63775634765625
371.95838928222656,368.0794143676758
367.9298782348633,370.1165199279785
371.56383514404297,370.20110607147217
366.3763427734375,371.73017978668213
371.2691116333008,369.7444438934326
368.59012603759766,371.18584156036377
372.24517822265625,369.937047958374
364.5840835571289,372.9987573623657
370.169677734375,369.1998481750488
368.2496643066406,372.95313835144043
367.62866973876953,370.1779317855835
371.0353469848633,368.76391410827637
367.5685501098633,370.5201816558838
369.0299987792969,368.07207584381104
366.0459899902344,370.3343152999878
369.8806381225586,367.8775405883789
365.39196014404297,369.69414710998535
365.1702880859375,369.5438575744629
367.60215759277344,368.3726978302002
368.15269470214844,368.0207920074463
367.3323059082031,369.82641220092773
371.5980911254883,367.18162536621094
368.2103729248047,368.8169574737549
370.91236114501953,367.0310354232788
370.44410705566406,368.1599235534668
369.4344711303711,367.69206047058105
366.8111801147461,368.3952283859253
369.1534423828125,366.37189865112305
363.81702423095703,368.1814241409302
367.4626922607422,364.93582248687744
366.69300079345703,365.6320381164551
368.71654510498047,364.8774576187134
363.3388900756836,367.6822757720947
368.30936431884766,365.4261302947998
363.6544418334961,367.0518922805786
365.75565338134766,365.67975997924805
360.11558532714844,363.40177059173584
366.83143615722656,365.1533603668213
362.31292724609375,367.7336025238037
363.87489318847656,365.5947017669678
363.8044738769531,365.2449417114258
361.4331817626953,364.59254264831543
359.0755844116211,365.3042936325073
364.9245071411133,365.20983695983887
365.94078063964844,367.19578742980957
366.4152145385742,364.8529529571533
362.0576477050781,365.14254570007324
363.67759704589844,367.383713722229
362.6010513305664,364.5213460922241
366.3337707519531,363.9004898071289
360.85140228271484,363.977952003479
369.2523956298828,358.4037208557129
363.45340728759766,359.0706467628479
369.99839782714844,358.5059452056885
364.06890869140625,358.93260955810547
370.40966033935547,355.106406211853
366.2197494506836,355.91001749038696
372.53772735595703,356.81739807128906
366.54754638671875,357.4862766265869
370.87432861328125,355.24128913879395
368.1387710571289,355.92703342437744
372.0770263671875,350.9525656700134
367.9613494873047,355.3284287452698
371.0094451904297,355.79948902130127
372.25940704345703,351.4275312423706
368.2737731933594,353.6795997619629
370.16658782958984,354.6472978591919
369.1676330566406,355.2807283401489
370.7205581665039,353.93325090408325
370.82435607910156,354.2943835258484
370.4646682739258,354.7153615951538
371.7745590209961,351.6553473472595
369.5029067993164,355.9519672393799
371.6191864013672,354.1956567764282
368.14083099365234,353.23606967926025
369.8925018310547,353.26868534088135
367.8278350830078,353.41845989227295
371.9658660888672,349.6237564086914
369.36668395996094,352.8541874885559
371.0963821411133,348.855357170105
375.2845764160156,344.0063738822937
371.54449462890625,351.65315866470337
372.59593963623047,345.2687072753906
374.88441467285156,349.8242783546448
373.1250762939453,349.84217405319214
374.47479248046875,346.0155200958252
372.4704360961914,349.51370000839233
370.4347229003906,345.85201263427734
371.2034225463867,350.6141781806946
371.9281005859375,350.5108165740967
372.0132064819336,349.40016746520996
373.57765197753906,347.22980976104736
372.54058837890625,349.6331977844238
373.4518814086914,350.36438941955566
372.6243591308594,351.49641036987305
372.97752380371094,347.17912673950195
371.5382766723633,350.48972368240356
373.49300384521484,343.2701826095581
372.38109588623047,353.7339735031128
372.4781799316406,347.5144672393799
373.1025695800781,346.6938829421997
373.3523178100586,352.0952081680298
370.71414947509766,348.8629961013794
375.1812744140625,344.20719623565674
369.2298126220703,347.33997344970703
374.18540954589844,345.0180387496948
368.3846664428711,346.8008279800415
373.9971160888672,340.5993461608887
374.8183059692383,350.3505063056946
369.5560836791992,346.6702365875244
375.8167266845703,339.3285799026489
373.1856155395508,350.8595037460327
371.23085021972656,345.04419565200806
373.23760986328125,343.63728046417236
369.9710464477539,346.28013610839844
373.9038848876953,341.49211406707764
377.6544952392578,347.8507947921753
372.8544616699219,344.17638301849365
373.25172424316406,346.3646364212036
369.43737030029297,345.7951498031616
374.44252014160156,338.4145259857178
370.2223205566406,344.52064990997314
370.4700469970703,342.4896168708801
374.6892547607422,347.76788234710693
371.38519287109375,345.9304189682007
374.75608825683594,341.04315519332886
372.7046203613281,343.76171350479126
373.47816467285156,346.46836280822754
376.9068145751953,336.355619430542
376.29467010498047,344.48859214782715
373.4823226928711,338.6804938316345
373.8227844238281,340.35917043685913
373.60652923583984,340.1141881942749
374.77142333984375,341.92641735076904
372.09232330322266,344.28277015686035
378.0984878540039,337.62303829193115
378.67687225341797,342.5613069534302
374.6076202392578,340.13465881347656
375.8782196044922,338.4541368484497
379.19872283935547,344.6301054954529
373.3345413208008,338.5428857803345
374.4680404663086,338.84408712387085
372.49732971191406,343.24196577072144
370.69175720214844,342.2395706176758
374.3977737426758,339.51760053634644
372.92903900146484,341.1695623397827
377.61383056640625,339.14417266845703
374.88758087158203,335.71120262145996
379.17720794677734,342.93954133987427
380.3131103515625,334.54965591430664
378.8101577758789,339.761381149292
377.11158752441406,335.9415936470032
376.2046813964844,336.63268089294434
376.58897399902344,329.9211072921753
379.9109649658203,337.75051832199097
376.5608596801758,330.7954216003418
377.64720916748047,341.3388204574585
379.8711395263672,335.1201295852661
375.9208297729492,333.0791401863098
376.32537841796875,329.8818826675415
382.10540771484375,337.7074956893921
374.10240173339844,336.8724274635315
380.26966094970703,331.2064862251282
383.9898681640625,336.9163513183594
376.37367248535156,333.6567807197571
378.8018798828125,331.79940462112427
385.0887680053711,335.3735876083374
379.3220901489258,333.5364246368408
380.00335693359375,328.8788652420044
384.7675323486328,333.639121055603
378.05274963378906,330.8957576751709
380.03517150878906,327.88726329803467
385.2030563354492,333.11147689819336
379.3572998046875,330.175724029541
381.19285583496094,329.4637370109558
385.2543640136719,334.95595693588257
378.8149642944336,329.3807601928711
379.0412902832031,332.6309323310852
379.3050765991211,331.03842973709106
381.5371322631836,337.0873260498047
385.8302307128906,331.98928356170654
383.7041473388672,330.84524631500244
383.792724609375,335.8978843688965
386.7634582519531,333.4313464164734
385.69934844970703,331.09806060791016
382.83084869384766,329.6533155441284
380.30853271484375,329.3659543991089
384.79869842529297,327.7860474586487
381.53003692626953,336.2623643875122
385.66123962402344,332.65955686569214
388.3658981323242,331.3422918319702
386.8373489379883,331.23000383377075
382.99564361572266,329.7331380844116
383.10386657714844,329.6290683746338
382.75577545166016,329.13073539733887
382.1742248535156,328.55124950408936
383.04595947265625,329.6040916442871
382.44564056396484,328.6316728591919
384.5650100708008,328.66583347320557
388.6044692993164,330.27305603027344
385.3060531616211,328.3737087249756
386.90765380859375,326.41048192977905
385.6021499633789,326.87278747558594
392.46578216552734,328.3974838256836
386.64867401123047,323.3166718482971
393.5609817504883,329.66612577438354
391.03145599365234,326.34042263031006
389.09324645996094,325.1112413406372
387.7949523925781,322.17344999313354
396.6316223144531,323.66302013397217
392.95684814453125,327.0027565956116
392.2685241699219,324.9751138687134
395.0970458984375,327.9948091506958
389.4462203979492,323.7368130683899
389.53948974609375,318.0989599227905
398.29681396484375,337.13674306869507
391.9407272338867,318.00437450408936
382.9827117919922,335.5988073348999
391.51912689208984,314.6073246002197
384.37774658203125,345.0740647315979
391.23157501220703,316.77298307418823
386.9412612915039,327.64848232269287
395.7471466064453,352.54753589630127
519.1021728515625,163.50308418273926
387.90870666503906,315.82135677337646
375.1390075683594,315.9654235839844
395.3078079223633,316.3654589653015
390.26451110839844,347.92113304138184
391.92203521728516,312.852087020874
391.90601348876953,348.68852376937866
394.68109130859375,313.9492177963257
393.3231735229492,339.41986083984375
396.6555404663086,313.00469398498535
388.7469482421875,337.685866355896
400.5685043334961,320.495867729187
400.8363342285156,328.1129550933838
424.2730712890625,302.44099617004395
404.60670471191406,318.72992277145386
402.52323150634766,311.69744968414307
396.79256439208984,348.6558437347412
400.85105895996094,307.33216524124146
401.80957794189453,346.32882356643677
403.5493469238281,309.26438570022583
397.60311126708984,341.3085436820984
403.70094299316406,309.874963760376
399.78633880615234,342.14356899261475
406.4865493774414,312.9764986038208
407.8178024291992,338.9357328414917
412.7299499511719,311.0651135444641
409.50157165527344,311.2491989135742
393.73218536376953,331.77940607070923
404.5049285888672,310.74520111083984
401.9126892089844,347.00302362442017
404.2057418823242,307.3138618469238
398.1139373779297,350.2660059928894
405.7714080810547,307.9501461982727
406.2417984008789,345.4052209854126
404.2527770996094,309.2267060279846
401.3587188720703,344.64589834213257
406.0791015625,313.31175327301025
424.4142532348633,327.4371671676636
409.30503845214844,319.63103771209717
404.7789764404297,318.1518745422363
406.9245147705078,311.2710428237915
403.0986022949219,336.81138038635254
409.8601531982422,308.839373588562
408.1891632080078,345.9186387062073
410.7465362548828,310.78599214553833
401.0275650024414,325.6390142440796
410.0566864013672,311.29237174987793
411.81915283203125,325.32596826553345
548.8229370117188,169.63831543922424
412.00489044189453,312.96924591064453
532.1812438964844,169.56446886062622
544.9730682373047,164.17421579360962
411.6547393798828,310.82367181777954
530.1248168945312,173.7514615058899
524.6323013305664,175.94595909118652
528.160514831543,165.8822786808014
545.961799621582,155.02727150917053
541.7088317871094,152.17653393745422
546.1943817138672,153.62768411636353
542.4649810791016,158.60464096069336
521.5458679199219,224.38463687896729
415.5036926269531,294.08711671829224
485.52589416503906,243.57275247573853
555.1556777954102,162.19987392425537
552.8585815429688,174.9375557899475
546.9976806640625,162.4381935596466
532.3708724975586,165.71322441101074
371.7604446411133,271.6308259963989
457.1784973144531,290.83428382873535
425.7463073730469,327.4747610092163
426.49166107177734,315.3671407699585
427.99560546875,317.1568179130554
423.79295349121094,310.5675745010376
424.1991424560547,317.2400093078613
424.5130920410156,312.66737937927246
421.5534210205078,323.1470489501953
529.0971374511719,132.50051379203796
419.0635681152344,333.4529113769531
429.1543960571289,309.01936054229736
423.504638671875,337.98470735549927
427.0123291015625,304.49535369873047
416.0633087158203,333.8143014907837
431.32511138916016,307.9862594604492
430.8253860473633,331.20468378067017
432.2184371948242,309.4722890853882
430.4157257080078,336.5287184715271
432.34901428222656,308.7214422225952
427.84549713134766,343.83368253707886
430.8314895629883,306.1980628967285
426.84326171875,344.3760895729065
433.6941909790039,307.58718967437744
428.34693908691406,337.1332883834839
432.85465240478516,307.27242708206177
433.8858413696289,338.2840633392334
432.9708480834961,306.99302673339844
431.0067367553711,344.83378171920776
433.29750061035156,318.2040810585022
434.07440185546875,340.45382022857666
438.6443328857422,307.97027349472046
440.9328842163086,346.5286588668823
438.138427734375,308.66689682006836
448.43883514404297,335.49853563308716
436.3208770751953,319.80737686157227
445.6483459472656,331.1914873123169
435.89359283447266,317.36527919769287
447.3020935058594,322.13188648223877
439.1575622558594,316.1199188232422
452.78865814208984,340.16714572906494
439.6476364135742,315.04626274108887
451.1479187011719,341.8746614456177
438.78868103027344,314.252564907074
476.9689178466797,201.634783744812
447.67494201660156,312.13677406311035
442.8064727783203,339.76502895355225
448.05015563964844,312.12173223495483
438.67557525634766,343.46774339675903
438.0103302001953,321.81817531585693
450.05226135253906,322.7100419998169
446.0853958129883,314.78649616241455
446.0553741455078,317.7971363067627
445.77613830566406,317.9202389717102
445.8498764038086,317.9308605194092
445.1494598388672,314.1312646865845
446.50245666503906,316.2891983985901
446.8119430541992,318.59021186828613
448.64933013916016,316.7409682273865
449.1080856323242,317.819344997406
451.1669921875,319.07678604125977
450.2449035644531,321.58984422683716
451.8700408935547,321.71189546585083
451.19251251220703,321.03827476501465
451.9466781616211,320.4693031311035
451.4946746826172,321.7091703414917
451.8264389038086,320.08997440338135
451.30970001220703,322.1693515777588
450.0267791748047,320.6013321876526
451.90494537353516,321.69209003448486
448.3729934692383,320.1441764831543
452.0602798461914,321.0805892944336
450.1411437988281,322.1019959449768
453.2738494873047,320.9349775314331
450.79925537109375,321.2532162666321
453.86157989501953,321.52416229248047
454.49329376220703,322.21368312835693
454.4816589355469,319.5748829841614
453.9744567871094,320.6749963760376
457.33890533447266,320.93334674835205
454.8506546020508,320.36540508270264
457.6829528808594,322.0857524871826
453.9622497558594,323.57487201690674
457.25833892822266,319.4401288032532
455.22796630859375,319.9944877624512
455.4429626464844,320.3893518447876
456.98429107666016,319.9506711959839
456.96807861328125,322.5804805755615
456.6653823852539,320.8580946922302
457.386474609375,319.98382329940796
459.6587371826172,321.62928342819214
459.9342346191406,321.39644622802734
456.7969512939453,322.79452085494995
459.32533264160156,322.9313135147095
458.36700439453125,324.3714666366577
459.24720764160156,324.3477773666382
460.2286911010742,325.5372619628906
460.6898498535156,326.4452648162842
459.16770935058594,324.91172790527344
462.4271011352539,327.76448249816895
462.0750427246094,321.78794145584106
463.9511489868164,322.74364471435547
460.1583480834961,326.58220767974854
466.3222122192383,327.35125064849854
463.223876953125,324.958119392395
464.0365982055664,322.82647132873535
459.60540771484375,325.5605220794678
463.6154556274414,329.7741651535034
466.7770767211914,330.570330619812
465.22098541259766,328.8247060775757
462.9381561279297,329.714298248291
466.3330841064453,333.9662218093872
466.08482360839844,329.54134941101074
464.9070739746094,331.29770278930664
469.3071746826172,333.4489417076111
464.8743438720703,329.38082456588745
468.4129333496094,332.7087163925171
465.28778076171875,329.93003368377686
469.6227264404297,333.7466239929199
466.8841552734375,328.7958240509033
467.6768493652344,330.3719758987427
469.4014358520508,331.1798572540283
467.7098083496094,329.3290901184082
467.13714599609375,333.71259212493896
465.7371520996094,329.8265218734741
468.9626693725586,333.38433265686035
467.8263854980469,332.69376039505005
467.93113708496094,334.7462511062622
470.2548599243164,334.01201248168945
467.0473861694336,330.69974184036255
468.98536682128906,333.1158757209778
468.6412048339844,334.66747999191284
467.2435760498047,334.13329124450684
471.287841796875,336.1200785636902
470.46512603759766,334.83551502227783
468.9784622192383,338.2694721221924
469.27154541015625,336.2753677368164
468.70941162109375,336.58324241638184
467.8852081298828,335.46061992645264
469.4863510131836,338.2261919975281
468.0354690551758,336.1438751220703
469.4370651245117,338.3562898635864
468.80428314208984,335.0135922431946
468.93898010253906,335.0182914733887
469.11109924316406,337.59063720703125
467.8422164916992,333.46469163894653
467.37640380859375,335.90131759643555
470.5428695678711,335.3830289840698
469.7824478149414,337.6094341278076
468.4967041015625,334.185733795166
470.66429138183594,335.7940936088562
468.6524963378906,338.670129776001
468.1437683105469,338.2584857940674
469.1441345214844,339.16221857070923
468.7767791748047,340.9628391265869
469.2582321166992,340.9346866607666
468.68690490722656,338.4158992767334
468.39073181152344,341.05828285217285
468.13629150390625,338.15297842025757
468.63037109375,338.2719612121582
468.31180572509766,340.1530694961548
467.0942687988281,337.46315717697144
464.9647521972656,339.9760866165161
463.37066650390625,339.12859439849854
463.85990142822266,340.0591278076172
465.6217956542969,338.63558292388916
465.14923095703125,339.18580055236816
465.30643463134766,340.9789967536926
464.90692138671875,342.2316527366638
465.26248931884766,343.60788345336914
465.85620880126953,344.7812747955322
465.84747314453125,345.01012086868286
466.0301208496094,344.8747658729553
464.74525451660156,345.165753364563
465.1243209838867,345.74429512023926
464.85363006591797,345.0788927078247
465.1721954345703,345.5597162246704
465.4479217529297,343.98253440856934
466.142578125,344.8240613937378
465.7734680175781,345.2829122543335
465.68607330322266,346.0425138473511
465.1657485961914,345.8744144439697
466.8061065673828,344.3153429031372
464.9238586425781,345.3515338897705
465.60546875,344.8968029022217
466.4596176147461,345.1704740524292
465.7493591308594,345.85111141204834
466.90521240234375,344.38411474227905
464.8626708984375,345.40796756744385
465.77392578125,344.0523362159729
465.7806396484375,346.6760301589966
465.57228088378906,343.9945077896118
466.1846160888672,343.8932275772095
466.1924743652344,343.90329122543335
465.28045654296875,345.3047561645508
466.13887786865234,343.5704183578491
466.0765838623047,343.31687450408936
465.45055389404297,343.89500856399536
466.5538024902344,344.72576379776
466.4396667480469,345.12627124786377
465.92132568359375,343.4627437591553
465.64849853515625,343.8174605369568
465.7149124145508,346.1223578453064
466.3311767578125,346.10270261764526
465.1859664916992,346.8736982345581
464.7550964355469,347.9927587509155
465.413818359375,349.17941093444824
465.2928161621094,350.59375047683716
464.84886169433594,350.6547975540161
464.8450469970703,351.00994348526
464.5488739013672,349.36944007873535
464.9732208251953,350.2758979797363
464.24461364746094,352.2241258621216
464.8939895629883,350.757794380188
463.54888916015625,348.8302946090698
463.54522705078125,349.671950340271
460.45692443847656,349.21385049819946
463.7529754638672,354.23882961273193
463.4642028808594,351.87466621398926
463.1116485595703,354.4494581222534
464.1800308227539,352.782347202301
462.32208251953125,353.604154586792
463.5144805908203,353.71564865112305
463.02600860595703,351.96468114852905
463.0967330932617,352.85616159439087
464.7342300415039,350.2227258682251
465.18898010253906,350.00012397766113
463.40824127197266,352.1001434326172
463.90403747558594,350.37177085876465
463.299560546875,350.22188901901245
463.6150360107422,350.2621650695801
462.39444732666016,350.49060344696045
462.3929214477539,350.2740955352783
463.4600830078125,350.3743243217468
464.36279296875,351.4563274383545
463.75152587890625,351.2114095687866
463.28956604003906,351.561598777771
462.8453063964844,353.2743287086487
462.2662353515625,354.4540071487427
461.9697952270508,355.02403020858765
461.63665771484375,354.93096828460693
461.60511016845703,355.86055755615234
460.13336181640625,356.12186908721924
459.30877685546875,356.86614990234375
459.48463439941406,357.91234016418457
458.7744903564453,359.2034912109375
459.94861602783203,359.1436243057251
459.1659927368164,359.4801449775696
459.2706298828125,360.852255821228
458.82408142089844,360.6812381744385
458.75255584716797,362.13924407958984
458.1956481933594,362.4784469604492
457.61302947998047,362.38059997558594
455.9041213989258,364.1213321685791
456.3844299316406,366.2452983856201
454.9124526977539,367.42040634155273
454.7804260253906,367.6879835128784
453.09070587158203,369.9682903289795
452.0063781738281,371.69400215148926
451.7918395996094,373.9426374435425
452.09754943847656,375.06500244140625
453.05335998535156,375.11778831481934
451.9186782836914,376.9339656829834
454.05147552490234,375.6156921386719
452.8590393066406,377.305269241333
455.71033477783203,376.31070613861084
451.48624420166016,377.62897968292236
451.33705139160156,376.4098834991455
451.7152786254883,377.26329803466797
452.27245330810547,377.8100824356079
453.8127136230469,376.2949562072754
452.4557113647461,375.34815788269043
452.8410339355469,377.89904594421387
453.0570983886719,377.31762886047363
451.0353469848633,377.32024669647217
452.8373336791992,376.4561462402344
450.45433044433594,376.48077964782715
451.92787170410156,375.3742504119873
450.2972412109375,378.2784175872803
448.58543395996094,379.5350646972656
449.2436218261719,376.58034324645996
451.29302978515625,377.3132514953613
449.33956146240234,378.25271129608154
451.051025390625,376.53772830963135
449.21714782714844,376.4060640335083
449.7695541381836,377.087345123291
448.82545471191406,376.5542507171631
449.3267822265625,378.1464958190918
449.37625885009766,376.896071434021
448.6039352416992,379.6514940261841
450.7177734375,376.67136669158936
447.1427917480469,379.35988426208496
453.08441162109375,377.29891777038574
447.41527557373047,379.46794509887695
446.57588958740234,378.04620265960693
448.8568878173828,379.73170280456543
446.0906982421875,379.02660369873047
448.99288177490234,379.37499046325684
447.45445251464844,379.76423263549805
447.02930450439453,380.3562068939209
444.81258392333984,381.5091276168823
448.4394073486328,378.6822509765625
443.699951171875,380.1317596435547
443.38157653808594,380.1751899719238
439.02496337890625,382.6222229003906
440.5574417114258,383.6884546279907
439.70508575439453,383.440146446228
432.9324722290039,384.72490310668945
433.79188537597656,384.4883108139038
435.1251220703125,385.45806884765625
434.15271759033203,385.2150821685791
434.8504638671875,386.07072830200195
433.44818115234375,384.57208156585693
432.0457077026367,384.1574764251709
435.1593780517578,386.0101318359375
434.91676330566406,385.7417392730713
434.0435791015625,386.0363531112671
435.59974670410156,386.2262964248657
434.0416717529297,383.83569717407227
433.5025405883789,386.18080615997314
432.5564193725586,386.9652986526489
437.40840911865234,384.0700578689575
433.09558868408203,385.55089473724365
435.09281158447266,385.7859420776367
433.4754943847656,386.1186647415161
435.2684020996094,385.2481698989868
435.33363342285156,385.8481693267822
434.86766815185547,384.4606304168701
434.6134948730469,385.82868576049805
435.4348373413086,385.3864860534668
435.9184265136719,386.00841522216797
433.41541290283203,384.6985101699829
434.7521209716797,385.0404167175293
433.38722229003906,385.577974319458
433.56285095214844,387.7631378173828
433.4138488769531,385.99854469299316
435.13465881347656,385.48935413360596
433.40084075927734,386.44314765930176
435.372314453125,382.6634216308594
431.4946746826172,387.8117609024048
430.07015228271484,387.16833114624023
432.0489501953125,386.4429759979248
431.7283248901367,386.1016273498535
431.39591217041016,387.01992988586426
428.58386993408203,386.3786029815674
429.9100112915039,387.7134418487549
429.63218688964844,385.6534194946289
429.72633361816406,387.3992586135864
427.4034118652344,388.25477600097656
423.58394622802734,386.13698959350586
422.87303924560547,388.9346408843994
422.74261474609375,388.0001163482666
422.6242446899414,388.62427711486816
422.0896530151367,386.81522369384766
418.71089935302734,388.19199085235596
419.6570587158203,387.87463188171387
417.5628662109375,388.3524513244629
419.83272552490234,388.0839729309082
417.5863265991211,389.2533302307129
419.70325469970703,387.3042869567871
418.8380432128906,386.9804048538208
421.0325622558594,386.8468952178955
417.69981384277344,387.75275230407715
416.2708282470703,387.21721172332764
417.5423812866211,386.72407150268555
417.22557067871094,386.46636486053467
415.8057403564453,385.8570098876953
416.46717071533203,387.0812129974365
412.6510238647461,385.45257568359375
413.4299087524414,386.18449687957764
412.97618865966797,387.53448486328125
410.3180694580078,387.4784803390503
410.31097412109375,384.4598579406738
410.14007568359375,388.51068019866943
410.7346725463867,385.23945808410645
409.7028350830078,386.2222194671631
408.81507873535156,386.14694595336914
410.28690338134766,384.67074394226074
408.7689971923828,388.31799030303955
411.9349670410156,385.4273843765259
410.32093048095703,387.57147789001465
408.24623107910156,384.33355808258057
410.45387268066406,384.5866298675537
410.6304168701172,387.43402004241943
407.20829010009766,384.07971382141113
408.251953125,384.8532199859619
406.13014221191406,385.570592880249
408.0317687988281,384.348406791687
406.13670349121094,383.70609283447266
405.6373977661133,382.7092123031616
404.2027282714844,384.73743438720703
406.56543731689453,386.797456741333
402.0781707763672,382.3145627975464
404.27181243896484,383.9405822753906
405.7526397705078,387.30072498321533
402.5198745727539,384.50843811035156
406.0516357421875,386.200590133667
400.6299591064453,384.4295597076416
402.4945831298828,386.87238693237305
399.8091506958008,383.4393310546875
399.4099426269531,384.0494155883789
401.0143280029297,386.7235565185547
397.6349639892578,383.82380962371826
400.67699432373047,387.8446340560913
397.1730041503906,384.7341299057007
399.5146942138672,386.0459232330322
398.67523193359375,386.0284996032715
400.94722747802734,385.255765914917
398.24024200439453,384.41539764404297
397.8056335449219,384.5570182800293
397.5761032104492,385.08745193481445
400.0003433227539,384.7697067260742
397.6774215698242,384.1567039489746
398.7818145751953,386.3157320022583
398.0299758911133,384.4511890411377
397.1574020385742,384.25326347351074
396.2586212158203,384.7193670272827
394.7117233276367,384.4621753692627
394.3819046020508,383.47516536712646
394.0086364746094,385.02947330474854
393.6491012573242,383.9692497253418
392.50606536865234,384.17627334594727
392.45166778564453,385.2490282058716
392.601318359375,383.45778465270996
391.3432312011719,385.5714511871338
392.044677734375,384.7206974029541
390.3569030761719,384.21438217163086
387.7531433105469,383.6590576171875
387.43896484375,383.5835266113281
385.06385803222656,384.0155553817749
384.97119903564453,383.8411474227905
384.0132141113281,385.5920076370239
383.6179733276367,385.761137008667
383.88248443603516,384.5748710632324
383.51375579833984,384.4176721572876
